gene,count,RPKM
STT3,7329,104.16466757895077
STT4,2826,15.191289549414865
STU1,1063,7.174836193579021
STU2,2111,24.265602176315102
STV1,4383,50.26878258195594
SUA5,1721,41.18675688525105
SUA7,3328,98.29056233660245
SUB1,2892,100.86378680838062
SUB2,12204,278.9968351197756
SUC2,2212,42.40943772631521
SUE1,15,0.7405007701118409
SUI1,7394,693.1983961473021
SUI2,3091,103.56279590077594
SUI3,4072,145.4944198439047
SUL1,5245,62.32347237379669
SUL2,29614,338.50427217457536
SUM1,3373,32.425574361903955
SUN4,9521,231.10272704237707
SUP35,8312,123.81863722469501
SUP45,8458,197.33229700402308
SUR1,2422,64.62193613553558
SUR2,8877,259.18077040200797
SUR4,5521,163.05955368400905
SUR7,5560,187.51532372653904
SUS1,1084,75.35577632827925
SUT1,1380,47.00698888669966
SUT2,2164,82.20714720447556
SUV3,1360,18.83159682040519
SVF1,6244,132.3794148514129
SVL3,2438,30.161869382507046
SVP26,1710,76.30714922750751
SVS1,2644,103.52030536101441
SWA2,1154,17.627238959917918
SWC3,1349,22.021262678204554
SWC4,1779,38.11203774926565
SWC5,1306,43.90097789332791
SWC7,90,6.915052304352679
SWD1,1990,47.62443126185333
SWD2,1040,32.205051674682245
SWD3,1354,43.78609173953724
SWE1,1735,21.621719437546105
SWF1,2158,65.43741582860139
SWH1,2570,22.08797334969432
SWI1,1523,11.835285844675745
SWI3,1687,20.87082594269458
SWI4,1466,13.693713875666024
SWI5,2761,39.73860879246104
SWI6,2471,31.4066270654972
SWM1,1457,87.06989932357158
SWM2,644,44.768560844475864
SWP1,4818,171.54951708538022
SWP82,1997,32.7037893000067
SWR1,2016,13.598233547938944
SWS2,2128,151.01279038480808
SWT1,1452,32.326488521117696
SWT21,791,22.578654487114058
SXM1,2881,31.15416033645772
SYC1,1175,63.53026448340476
SYF1,1320,15.684839567857317
SYF2,782,36.996241253421026
SYG1,7800,88.26965990569053
SYH1,6085,73.15537784541367
SYM1,1295,66.83580435691266
SYN8,2579,102.94754104857202
SYP1,1982,23.253594562331834
SYS1,1647,82.5026755076666
SYT1,2618,21.803674020300434
TAD1,1296,33.02670367405549
TAD2,670,27.277570201012274
TAD3,940,26.36535038396377
TAE1,1919,84.16347422427378
TAE2,4551,44.760598908517835
TAF1,2194,21.012455404714366
TAF10,1847,91.18032815977134
TAF11,1877,55.27635518126504
TAF12,3674,69.5264400844342
TAF13,2431,147.870069854512
TAF14,3997,145.8749492081821
TAF2,3037,22.041783789665708
TAF3,1965,56.72361407661805
TAF4,2736,71.87388040349293
TAF5,3360,42.97314106200981
TAF6,3201,63.270276438619796
TAF7,1893,32.73163759380654
TAF8,2742,54.83415448282586
TAF9,3669,237.29862716744776
TAH1,1246,113.68538073142037
TAH11,2564,43.30791214714262
TAH18,1520,24.892218195298035
TAL1,48012,1460.2093364571842
TAM41,2988,79.10389884740853
TAN1,1499,49.51987186644686
TAO3,2642,11.358166545212315
TAP42,1476,41.098398055188184
TAR1,0,0.0
TAT1,4555,75.07602888461324
TAT2,3091,53.265856239016294
TAX4,683,11.53639001423495
TAZ1,1299,34.749646348635814
TBF1,1289,23.396404616169534
TBS1,1114,10.396225058523608
TCA17,626,41.810706227726605
TCB1,4898,42.16699600143858
TCB2,4065,35.23313969547408
TCB3,5683,37.564080916124944
TCM62,1870,33.34967342671233
TCO89,2120,27.08011316299002
TCP1,4495,82.02500584072786
TDA1,1951,33.96438608916044
TDA10,745,26.16181586776576
TDA11,1276,25.82045536781264
TDA2,1013,81.50989343072023
TDA3,3828,74.65265244701556
TDA4,2006,73.21119542447167
TDA5,1324,38.58318727433688
TDA6,835,18.232458064099877
TDA7,2881,46.21771038925046
TDA8,97,7.804994731273308
TDA9,2446,19.96442124198975
TDH1,277963,8529.967131422964
TDH2,63364,1944.4776366476283
TDH3,239363,7345.432746368384
TDP1,538,10.087658564437342
TEA1,4928,66.26156785859723
TEC1,2070,43.435616014404204
TED1,1806,38.935343023931196
TEF1,26826,597.2385544542034
TEF2,25165,560.2590107671672
TEF4,11361,222.55024339844206
TEL1,1774,6.502276704900287
TEL2,1441,21.37220640680703
TEM1,1542,64.05512271411354
TEN1,643,40.812171015592604
TEP1,359,8.433537736294442
TES1,1552,45.31356941127818
TEX1,2685,64.8647163946904
TFA1,4356,92.16061013163367
TFA2,2194,68.14677786270586
TFB1,2721,43.24363268669612
TFB2,1337,26.581096321061345
TFB3,1423,45.15996839439212
TFB4,1552,46.783921221083666
TFB5,718,100.50928535035841
TFB6,983,29.20113124091618
TFC1,1723,27.087973863472747
TFC3,3587,30.7768534181345
TFC4,2477,24.67080080353315
TFC6,2431,36.91258801717387
TFC7,1767,41.41471348364494
TFC8,1723,29.893349764443606
TFG1,5014,69.61632865013944
TFG2,2342,59.68251543567744
TFS1,14234,661.1635176020583
TGL1,2847,52.99314855485623
TGL2,1887,58.969676924080744
TGL3,2781,44.197185777913226
TGL4,2553,28.637627697166092
TGL5,2467,33.61340335753277
TGS1,1270,41.069672458797854
THG1,2580,110.77642613051253
THI11,615,18.43000010539353
THI12,233,6.982422804157223
THI13,626,18.75964238370138
THI2,9470,214.5744648399912
THI20,27682,512.4635579558994
THI21,3122,57.79608510722918
THI22,12198,217.5397414219449
THI3,3537,59.25292932724757
THI4,175874,5496.1488920751335
THI5,73,2.1876260287702887
THI6,7656,144.61364096944973
THI7,44631,761.4026714822866
THI72,2337,39.802656894281554
THI73,34443,671.6983563825905
THI74,1303,35.89013624714031
THI80,2116,67.57254652463075
THO1,4387,204.70484439741057
THO2,1389,8.882394782013634
THP1,1375,30.813601124719693
THP2,836,32.60690566651254
THP3,1525,33.08670638429658
THR1,5139,146.68989305850712
THR4,13386,265.61230613649707
THS1,8588,119.40136662495613
TID3,2269,33.50680377730633
TIF1,2150,55.48145921519777
TIF11,4806,318.90963945437403
TIF2,4087,105.46638316861083
TIF3,10056,235.15186560772648
TIF34,7193,211.22018432160834
TIF35,4420,164.24576354087944
TIF4631,5993,64.26225749304052
TIF4632,3109,34.72195971697535
TIF5,5875,147.87216733206282
TIF6,6046,251.15257582978626
TIM10,2992,325.2657510384028
TIM11,1156,121.78413077773376
TIM12,710,65.95842314141652
TIM13,910,87.72838368928771
TIM17,3878,249.23858750700202
TIM18,1030,54.536155162537334
TIM21,2727,116.11237200546192
TIM22,1548,76.0522771703711
TIM23,4137,189.57683078989714
TIM44,5444,128.7771978156164
TIM50,3492,74.810138178997
TIM54,3269,69.74033161052064
TIM8,1095,127.15576292227304
TIM9,51,5.922323204599018
TIP1,91702,4441.20636192884
TIP20,2150,31.2972334034449
TIP41,1751,50.121323554141455
TIR1,91633,3672.1154413085674
TIR2,21941,889.7345955513089
TIR3,48095,1820.2907653025927
TIR4,40957,857.6555790415885
TIS11,8293,296.31267774201905
TKL1,27731,416.1242446584525
TKL2,1410,21.12707329154868
TLG1,1811,82.25087620658269
TLG2,2562,65.78102770795527
TMA10,2042,239.85075289015668
TMA108,2632,28.4014496005219
TMA16,1617,92.312728965015
TMA17,1877,127.02579634370178
TMA19,23358,1420.793538322374
TMA20,2440,115.25797502868677
TMA22,3366,172.84850840357336
TMA23,1359,65.50707331524286
TMA46,2309,68.19498450577376
TMA64,1877,33.88850750512185
TMA7,4256,669.1028250896112
TMN2,1237,18.78275252046239
TMN3,1363,19.70067211505185
TMS1,2477,53.40135363802745
TMT1,9379,319.477209252432
TNA1,58181,1111.3017555534632
TOA1,2754,98.05881487196702
TOA2,1821,151.28972563216698
TOD6,1473,28.616835274470407
TOF1,1155,9.52610312737097
TOF2,1438,19.034706583429294
TOK1,1652,24.39543404147645
TOM1,2507,7.836894751682873
TOM20,2161,120.0166623158766
TOM22,3237,216.20008955135947
TOM40,2997,78.93318337821542
TOM5,1769,354.45593921812315
TOM6,1698,279.86629428336613
TOM7,1624,272.05755506771294
TOM70,5038,83.30561770479558
TOM71,2021,32.269403716039406
TOP1,4037,53.5762885758347
TOP2,3920,28.032281077655803
TOP3,492,7.65251754756675
TOR1,1905,7.878196983193114
TOR2,1985,8.19577276592875
TOS1,16192,362.86096684469913
TOS2,1232,20.208182814018418
TOS3,1289,23.479814258294915
TOS4,1428,29.780825257412207
TOS6,2855,283.2523285595769
TOS8,1345,49.61889817345082
TPA1,4506,71.38978494218694
TPC1,1168,37.89107178720856
TPD3,5249,84.3381476163134
TPI1,123026,5048.962646040783
TPK1,1287,33.04456778303608
TPK2,2073,55.6005294774212
TPK3,1455,37.26444852901166
TPM1,15743,804.381550047079
TPM2,3006,189.6175638666387
TPN1,7899,139.17099146028508
TPO1,2262,39.37849376405993
TPO2,5561,92.40221463377051
TPO3,3165,51.91469042724699
TPO4,2896,44.83934117782682
TPO5,1731,28.576630527104413
TPP1,514,21.97707139145318
TPS1,10743,221.3341872413282
TPS2,5996,68.30834796293227
TPS3,4629,44.83728653544873
TPT1,1608,71.13423501770474
TRA1,4310,11.760615435170113
TRE1,2649,34.527926342299075
TRE2,2269,28.62556569616788
TRF5,2119,33.67631667148441
TRI1,853,38.39969500129746
TRK1,2813,23.257116177410676
TRK2,1483,17.0276904052212
TRL1,1152,14.217614786147344
TRM1,3282,58.736365463393085
TRM10,1495,51.96350812305234
TRM11,2229,52.4837598820144
TRM112,1526,114.66218836493555
TRM12,1095,24.167833989546494
TRM13,2300,49.273573256498594
TRM2,3194,50.9987508505838
TRM3,1862,13.24120500242576
TRM44,2926,52.64178256371831
TRM5,1103,22.54291684436075
TRM7,1513,49.714507329495724
TRM732,1708,12.282828537539855
TRM8,1719,61.20664588413628
TRM82,1452,33.34350164313039
TRM9,1624,59.269681639751745
TRP1,1490,67.67189704462076
TRP2,7320,147.24886967247582
TRP3,12427,261.8358811721276
TRP4,11085,297.31397455726676
TRP5,21646,312.42731559859396
TRR1,9137,291.78183251207525
TRR2,1883,56.09973385324848
TRS120,2154,17.06320425715387
TRS130,1326,12.284927916702225
TRS20,775,44.99804395651215
TRS23,1784,82.86607527062469
TRS31,1845,66.38693699935767
TRS33,2339,88.85513738968038
TRS65,1473,26.83147121991343
TRS85,1981,28.9608897756273
TRX1,6643,652.732916334335
TRX2,9457,920.3832171874093
TRX3,929,74.16693728896736
TRZ1,1564,19.049316116183412
TSA1,42366,2197.636383992405
TSA2,2965,153.80238584094513
TSC10,3758,119.63447395111561
TSC11,1760,12.568331729193844
TSC13,5422,178.15734219466347
TSC3,3313,417.96606060557156
TSL1,4420,41.098803433796036
TSR1,2616,33.88171128219714
TSR2,1210,60.02369834625009
TSR3,1780,57.92885642365369
TSR4,1800,44.97320080581449
TTI1,1134,11.153267229676823
TTI2,965,23.367888046396647
TUB1,6899,144.86355702620946
TUB2,7659,170.88785261212865
TUB3,4844,90.77091029306891
TUB4,2231,48.097868375631506
TUF1,5849,136.46211931621318
TUL1,2655,35.74599172085341
TUM1,3061,102.55765715052577
TUP1,4862,69.5859152256527
TUS1,1789,13.976782196234824
TVP15,2292,162.65099415506583
TVP18,4332,263.5019097530835
TVP23,1443,73.72944017772566
TVP38,2008,60.70879449735845
TWF1,3104,95.25374951319738
TYE7,3470,121.43705437525894
TYR1,2866,64.65209240295673
TYS1,7841,202.8518436216907
TYW1,4652,58.61698179942283
TYW3,1606,59.89624258333834
UAF30,794,35.431506717333896
UBA1,10111,100.8033222976501
UBA2,1914,30.704858620279552
UBA3,663,22.583792486870923
UBA4,2427,56.238766650902136
UBC1,3394,160.56936421241812
UBC11,778,50.638932918654575
UBC12,1133,49.54932556778891
UBC13,3610,151.60383848807544
UBC4,13304,752.5039870230855
UBC5,1176,67.13653015637455
UBC6,4450,181.17192148433526
UBC7,3389,208.6258320285819
UBC8,3058,120.19011038087588
UBC9,1164,61.10348614962597
UBI4,22258,595.4254260415212
UBP1,3883,48.98769131697659
UBP10,3414,43.99414991479594
UBP11,1497,21.306001684446343
UBP12,1669,13.589929750892383
UBP13,2298,31.39446072472559
UBP14,2480,32.40779840960057
UBP15,3116,25.866876941856415
UBP16,658,13.44808638584712
UBP2,2880,23.118980838432837
UBP3,4086,45.73326267704529
UBP5,1534,19.448894420163253
UBP6,5218,106.64455130904297
UBP7,1179,11.238895177120964
UBP8,708,15.328365941315106
UBP9,1162,15.727647879742298
UBR1,3227,16.90231911588035
UBR2,978,5.335875383735957
UBS1,1617,59.438771527833396
UBX2,2223,38.831860384664935
UBX3,1726,38.67947312092087
UBX4,1680,41.169711880750405
UBX5,2776,56.622147509102774
UBX6,1224,31.50616274083911
UBX7,2791,65.26539945417309
UFD1,2363,66.70520942785929
UFD2,2715,28.840272717027382
UFD4,3684,25.36823905112527
UFE1,1235,36.36989805480145
UFO1,2557,39.057928960580696
UGA1,6375,138.0202441749771
UGA2,3611,74.09736200011893
UGA3,9344,180.50189206760976
UGA4,426,7.61058728554806
UGO1,1510,30.677047808331093
UGP1,9809,200.4745886911465
UGX2,844,38.503395400208184
UIP3,2182,94.4816228360157
UIP4,1038,34.777800758655914
UIP5,1828,42.07245186294897
ULA1,1083,23.902981014318588
ULI1,433,26.028166480742904
ULP1,1888,31.018172451450074
ULP2,1529,15.096342366680062
ULS1,2251,14.199239396666792
UME1,1742,38.61462540820089
UME6,1241,15.151335828890518
UMP1,3269,224.19878417073414
UNG1,1480,42.011077024345106
UPC2,3431,38.36004634912628
UPF3,2139,56.3356954441117
UPS1,1673,97.13771295386428
UPS2,733,32.42624021640396
UPS3,354,20.09719090083536
URA1,19563,634.6430114496242
URA10,2523,113.0803136547895
URA2,11480,52.963022123791546
URA4,5025,140.68500247508385
URA5,4094,184.30052911525416
URA6,3179,158.46788724370967
URA7,2536,44.681305778362194
URA8,3362,59.336748756132856
URB1,1134,6.56557770630834
URB2,1263,10.984241806457293
URC2,1419,18.7589057962278
URE2,4402,126.71449178153821
URH1,1558,46.68933360033027
URK1,1477,30.066396408130693
URM1,1081,110.4664238837442
URN1,887,19.451016580753215
USA1,1843,22.44749974560488
USB1,363,12.747300885904659
USE1,1156,48.02057189203323
USO1,3581,20.43211555401057
USV1,1148,29.92680969494854
UTH1,86298,2409.485107474701
UTP10,2552,14.733706170333766
UTP11,1389,56.55006717791947
UTP13,1933,24.148110321566502
UTP14,2561,29.07847790793184
UTP15,2543,50.557762112534775
UTP18,3090,53.06963670438507
UTP20,1589,6.510765431903155
UTP21,2115,22.99254891197266
UTP22,3076,25.390443530148232
UTP23,1550,62.11494695173442
UTP25,2114,29.920743859593845
UTP30,922,34.26122035852734
UTP4,2279,29.97284082390144
UTP5,4279,67.89863132804072
UTP6,1562,36.19487165583401
UTP7,2365,43.54544798944171
UTP8,1883,26.949872145187996
UTP9,2772,49.178507395052634
UTR1,6251,120.29832454383016
UTR2,5160,112.67004025240163
UTR4,3687,165.25054159540582
UTR5,47,2.8759808352966467
VAB2,1252,45.20874949005068
VAC14,1660,19.254701068924007
VAC17,1484,35.766187196401916
VAC7,2256,19.771751608694615
VAC8,2647,46.71754133179169
VAM10,0,0.0
VAM3,1875,67.46639938959113
VAM6,1217,11.844204032114593
VAM7,900,29.012680015107456
VAN1,2423,46.194814273391174
VAR1,0,0.0
VAS1,14666,135.62945091724123
VBA1,2578,46.79280923233907
VBA2,2249,48.38385263441077
VBA3,91,2.025971388031481
VBA4,1854,24.637009497354317
VBA5,497,8.711489848866332
VCX1,3881,96.26114598421347
VEL1,96714,4774.452765373105
VFA1,1067,53.44890999798437
VHC1,2352,21.440568952704805
VHR1,3618,57.678656240954815
VHR2,2645,53.41703282579507
VHS1,830,18.358648962902652
VHS2,3767,88.08841266351487
VHS3,1748,26.46319374362351
VHT1,17387,299.11818027120734
VID22,1565,17.73014981386411
VID24,7677,216.1172917015171
VID27,3239,42.272096452890274
VID28,2176,24.117515754375756
VID30,1828,19.478799402658336
VIK1,1118,17.63077481727396
VIP1,3845,34.25606919172135
VMA1,21869,208.46768331506223
VMA10,12247,740.5384523995507
VMA11,7499,464.4340048239272
VMA13,20344,434.01569479487057
VMA16,6544,312.48855676001887
VMA2,24503,483.38603688551353
VMA21,1492,195.46941867044563
VMA22,1227,68.89342494503163
VMA3,21896,1389.7718453459029
VMA4,2885,125.98956051479794
VMA5,10178,264.65158363139125
VMA6,10867,320.95058320668835
VMA7,6110,524.6852431452958
VMA8,9354,371.9365370040506
VMA9,729,56.57913301882892
VMR1,4261,27.33382183550687
VMS1,2192,35.3868121573067
VNX1,1834,20.617692069212985
VOA1,6878,264.2318319407652
VPH1,14875,180.7447034300929
VPH2,963,45.55930988113101
VPS1,4654,67.45930505047802
VPS13,2954,9.598302700719623
VPS15,885,6.215626051804751
VPS16,2511,32.114749168662684
VPS17,2171,40.19067929782016
VPS20,1341,61.727743925836506
VPS21,4007,194.06244021121526
VPS24,2031,92.2426999312918
VPS25,1005,50.591158525522765
VPS27,2456,40.28514366171204
VPS28,1170,49.20216228076454
VPS29,2028,64.22712010121288
VPS3,1294,13.066472679882574
VPS30,1023,18.734669483829574
VPS33,1581,23.346961997320985
VPS34,1795,20.939434447991335
VPS35,3485,37.68561220845372
VPS36,1657,29.86372999971679
VPS38,1631,37.879643712552934
VPS4,5460,127.38642015156846
VPS41,2035,20.94207767074605
VPS45,3124,55.2316207620166
VPS5,2228,33.6800782221401
VPS51,1508,93.3946498565785
VPS52,1340,21.329190406399004
VPS53,1746,21.67948718795964
VPS54,2318,26.61509531982653
VPS55,2104,152.48643943511576
VPS60,1922,85.39454880929749
VPS61,47,2.5146010444740314
VPS62,2581,56.3568554053195
VPS63,5,0.46875736823593595
VPS64,1318,22.262023482813564
VPS65,10,0.9732295835755622
VPS68,5837,322.42043963768026
VPS69,31,2.960618966858369
VPS70,3097,38.9753278491403
VPS71,1453,52.840132177297384
VPS72,2794,35.86888981577421
VPS73,1269,26.62792112187388
VPS74,5279,155.9122231294845
VPS75,2477,85.32216277896072
VPS8,2701,21.648060866662536
VPS9,2245,50.75542999742244
VRG4,4193,126.76891201564939
VRP1,1403,17.52705575848826
VTA1,1695,52.329466808719246
VTC1,3929,308.84692196629254
VTC2,2862,35.2792789095648
VTC3,2586,31.61017091247278
VTC4,4440,62.842054274643644
VTH1,35,0.23074959481549623
VTH2,29,0.191192521418554
VTI1,2434,114.09554342862681
VTS1,1614,31.475804871860788
WAR1,1473,15.928524184520036
WBP1,5598,132.72728931087698
WHI2,4087,112.877534418297
WHI3,2441,37.680303386455364
WHI4,3185,50.07266207496268
WHI5,655,22.61279209811125
WIP1,1353,153.6242897674025
WRS1,6163,145.44837459018476
WSC2,1654,33.53586940070792
WSC3,1635,29.996263691262953
WSC4,8727,147.1624307699196
WSS1,1254,47.461162692368255
WTM1,25629,597.9462567883787
WTM2,2172,47.42622624577836
WWM1,4998,240.9156382851978
XBP1,973,15.344135865123043
XDJ1,2207,49.02855598910498
XKS1,1524,25.912844919095086
XPT1,909,44.2332845735093
XRN1,5314,35.51555989193306
XRS2,977,11.677047582584684
XYL2,367,10.505154622712686
YAE1,530,38.141004454915524
YAF9,1284,57.802120025399695
YAH1,1530,90.37533676382317
YAK1,2985,37.75179235546666
YAL004W,0,0.0
YAL016C-A,101,9.829618794113179
YAL016C-B,50,8.241056957696294
YAL018C,312,9.780061704888166
YAL019W-A,5,0.26891870072482643
YAL026C-A,52,3.6396120043305276
YAL031W-A,32,3.174807185256203
YAL034C-B,33,2.8578309382112907
YAL037C-A,80,26.37138226462814
YAL037C-B,201,6.320003188111459
YAL037W,748,28.52143712463607
YAL042C-A,2,0.16220493059592705
YAL044W-A,229,21.082257060427384
YAL045C,13,1.2897654190103325
YAL047W-A,4,0.37159675009248744
YAL056C-A,16,1.3974578635956791
YAL059C-A,0,0.0
YAL063C-A,81,8.533317121969235
YAL064W,7,0.752972362029514
YAL064W-B,54,4.345048613286171
YAL065C,41,3.2478708196068182
YAL066W,28,2.777956287099178
YAL067W-A,5,0.672296751812066
YAL068W-A,0,0.0
YAL069W,0,0.0
YAP1,5583,87.63775427584459
YAP1801,8861,141.92753459351425
YAP1802,1764,31.680418887498355
YAP3,789,24.358672160518868
YAP5,2153,89.4362381345567
YAP6,566,15.062248477056164
YAP7,754,31.321376476291572
YAR019W-A,17,1.5650583843985393
YAR023C,538,30.543188431213064
YAR028W,1936,84.18642968052778
YAR029W,317,43.19192891908345
YAR030C,205,18.37611121619647
YAR035C-A,68,25.73651565455376
YAR047C,48,4.584184206748443
YAR053W,100,10.322131947013538
YAR060C,0,0.0
YAR064W,20,2.0437821255086805
YAR066W,6,0.30055619492774716
YAR068W,10,0.6307969523174941
YAR069C,0,0.0
YAR070C,4,0.40875642510173615
YAR075W,25,1.6169162385353486
YAR1,2184,111.03532741569549
YAT1,8760,130.1128736879073
YAT2,12849,142.10257862911817
YBL006W-A,0,0.0
YBL008W-A,23,2.9379368054187287
YBL010C,1036,37.67541427094294
YBL012C,67,5.109455313771702
YBL028C,1137,108.58786339735374
YBL029C-A,1078,115.95774375254516
YBL029W,3872,104.9539043762548
YBL036C,4724,187.10904575393425
YBL039C-A,0,0.0
YBL039W-B,493,83.96538232298164
YBL044W,46,3.8217064135528176
YBL053W,15,1.2262692753052085
YBL055C,1492,36.38810180499942
YBL059W,530,24.958629643308775
YBL062W,10,0.8046386320900318
YBL065W,7,0.6220206468939463
YBL068W-A,0,0.0
YBL070C,22,2.1010844280930363
YBL071C,562,55.75755119106207
YBL071C-B,39,12.076894378005841
YBL073W,46,4.519902777567275
YBL077W,84,5.961031199400319
YBL081W,936,25.921139152793025
YBL083C,1,0.07196415934889722
YBL086C,1355,29.650158244799385
YBL094C,4,0.36824903162318573
YBL095W,259,9.766412739976905
YBL096C,18,1.7858290417066143
YBL100C,242,23.552155922528605
YBL100W-C,36,9.197019564789063
YBL107W-A,0,0.0
YBL108W,62,6.2114946951734415
YBL109W,42,3.8320914853287764
YBL111C,0,0.0
YBL112C,0,0.0
YBL113C,304,3.917463847128871
YBL113W-A,0,0.0
