gene,count,RPKM
DAP1,2474,144.8348801395866
DAP2,4943,54.05944820866507
DAS1,2149,28.989000110337667
DAS2,979,37.634978352493846
DAT1,1665,59.893513489948454
DBF2,3132,48.95894279450039
DBF20,2217,35.146505017296995
DBF4,2618,33.26177527387352
DBP1,1288,18.66776339289615
DBP10,3652,32.84250919899276
DBP2,3598,36.580543214727875
DBP3,3261,55.74223932924118
DBP5,4484,83.15404361845484
DBP6,1942,27.610455785473565
DBP7,1636,19.722382864144922
DBP8,1961,40.659192259611615
DBP9,3788,57.02402972304869
DBR1,1524,33.622022404342786
DCC1,1599,37.59139027143122
DCD1,1229,35.17000622035617
DCG1,456,16.671077025685378
DCI1,716,23.578111550613784
DCN1,1004,29.843615559342172
DCP1,2430,93.81735582314154
DCP2,6652,61.36177451316351
DCR2,1317,20.3738033985273
DCS1,4822,123.05095521176618
DCS2,6601,167.02111188178057
DCV1,321,14.163607863246764
DCW1,4869,96.91525896357317
DDC1,778,11.367998883352973
DDI1,2207,46.07973159706104
DDI2,24,0.9511909341623003
DDI3,19,0.7530261562118211
DDP1,2436,115.44639597221696
DDR2,3021,436.43938544057386
DDR48,2276,47.299863490977124
DED1,3516,52.05451345318942
DED81,16958,273.68219704988655
DEF1,5229,63.378083627088124
DEG1,1475,29.823128094714335
DEP1,3622,79.90745744654171
DER1,1547,65.36109999679476
DET1,1498,40.0527099973605
DFG10,872,30.75018040965106
DFG16,1804,26.06212020307167
DFG5,2236,43.633898139600596
DFM1,3259,85.35385763916858
DFR1,1886,79.68392669292497
DGA1,1953,41.74967702254254
DGK1,3496,107.60769649454421
DGR1,54,9.871032449418973
DGR2,2467,25.905084789698964
DHH1,1151,20.334442220570555
DHR2,779,9.480353754699367
DIA1,1180,31.36295726043549
DIA2,1836,22.4353888959509
DIA3,886,16.92099039560433
DIA4,715,14.327269113654559
DIB1,1546,96.16386216220228
DIC1,9770,292.6767846222188
DID2,0,0.0
DID4,3654,128.01454990139572
DIE2,1039,17.692724018883585
DIF1,4896,327.26646887028875
DIG1,6472,127.96912675248713
DIG2,1488,41.13607212803133
DIM1,2283,64.10326175659772
DIN7,749,15.56572836324335
DIP2,2871,27.24119142246963
DIP5,39109,575.207206566685
DIS3,3685,32.94084006485801
DIT1,741,12.359725401957153
DIT2,135,2.467758112354743
DJP1,3499,72.38039451224584
DLD1,2622,39.94112204070455
DLD2,1998,33.702790641801506
DLD3,155865,2809.034770240172
DLS1,521,27.777511838758485
DLT1,1241,32.40727849134642
DMA1,2353,50.54180781244602
DMA2,2883,49.375084662278525
DMC1,911,22.315052036342223
DML1,1312,24.68833388220693
DNA2,1253,7.369127444577913
DNF1,3672,20.922570051821896
DNF2,2107,11.700248021576577
DNF3,2949,15.941058807455365
DNL4,1600,15.16537221309911
DNM1,2986,35.28462429894185
DOA1,3850,48.1628975683553
DOA4,1667,16.107226488591035
DOC1,255,9.099789763574597
DOG1,1034,37.49630604905246
DOG2,1966,71.29375018610942
DOM34,1911,44.22976397411921
DON1,1678,41.06537290306248
DOP1,2614,13.78088485946285
DOS2,3344,96.30986620412024
DOT1,1630,25.042861372692123
DOT5,1514,62.78227137282202
DOT6,7526,100.46310428056611
DPB11,1706,19.974802386267967
DPB2,1625,21.09449701516333
DPB3,1296,57.467000794637194
DPB4,1729,78.6128727342757
DPH1,2048,43.06111321353212
DPH2,2555,42.77618232969915
DPH5,3004,89.39193382703797
DPL1,2730,41.44532362708023
DPM1,4403,147.15627680104998
DPP1,5035,155.5128844673309
DPS1,13704,219.97739299266703
DRE2,3553,91.18736794791972
DRS1,3306,39.32536595866355
DRS2,3432,22.670050597534825
DSD1,2104,43.929204929866984
DSE1,18311,285.73607187650765
DSE2,18209,500.303332407523
DSE3,3641,75.66731237726174
DSE4,13662,109.45544657911182
DSF1,264,4.701114636833953
DSF2,4088,49.68305573164514
DSK2,7866,188.38539914385782
DSL1,2654,31.48609972816139
DSN1,1871,29.044431090900638
DSS1,1382,12.761484830274037
DSS4,892,55.48393599526807
DST1,2449,70.76067891055712
DTD1,1027,52.66539079220855
DTR1,561,8.769465807060893
DUF1,3966,31.802732518077303
DUG1,7110,132.12574900311495
DUG2,1956,19.931724478197278
DUG3,4023,100.65420099610046
DUN1,1113,19.395319811715037
DUO1,950,34.31127244029668
"DUR1,2",2903,14.16247834294058
DUR3,2668,32.46929886718602
DUS1,1148,24.25162986306412
DUS3,1891,25.318053361310763
DUS4,1354,32.95609495215133
DUT1,1892,114.50496450459637
DYN1,2453,5.3681013081178
DYN2,1288,76.06600731962519
DYN3,1549,44.32737155031059
DYS1,8538,197.10122554428315
EAF1,1649,15.025607417684007
EAF3,3488,77.7168738711579
EAF5,642,20.53723140170781
EAF6,1653,129.87719546874408
EAF7,3200,67.28298939614393
EAP1,2821,39.91758657921524
EAR1,4652,75.62284414801896
EBP2,6654,139.25279707525348
EBS1,4559,46.14144820900092
ECI1,1160,36.975714012453835
ECL1,3226,136.29922985756943
ECM1,485,20.39515616070613
ECM10,851,11.817748553210501
ECM11,67,1.9806013648357468
ECM12,321,18.91587102788877
ECM13,1041,36.140647014959264
ECM14,4928,102.41376418433008
ECM15,6917,590.0561977387868
ECM16,2284,16.133988602774476
ECM18,787,15.526865081862615
ECM19,1003,79.50370891373227
ECM2,1431,35.11653598786449
ECM21,2390,19.147893231157756
ECM22,4345,47.75260539976247
ECM23,290,13.816722922206818
ECM25,2441,36.44025679760969
ECM27,759,9.364186507150828
ECM29,1702,8.156712484559415
ECM3,3766,54.938505912084715
ECM30,2436,17.113230461763926
ECM31,1460,41.78047931791701
ECM32,7238,57.781740783254634
ECM33,20109,333.5505138800734
ECM34,789,41.32813358533539
ECM38,1813,24.56751582083917
ECM4,2183,52.70413936393128
ECM5,2504,15.884170042675354
ECM7,1600,31.918211005297678
ECM8,858,21.64830183820931
ECM9,990,21.488232997725472
ECO1,635,20.169239208278917
ECT1,3902,107.8716084970284
EDC1,505,25.70062057669113
EDC2,4459,273.5580607440387
EDC3,3901,63.29971758165551
EDE1,7453,48.30454303251408
EDS1,1608,15.655362092484294
EEB1,10834,212.34279570035062
EFB1,19300,525.4438470908209
EFG1,1556,59.560541158080106
EFM1,2634,40.260860640775796
EFM2,1096,23.373629923439
EFR3,3285,37.57841961640237
EFT1,2035,21.622292533144698
EFT2,3668,38.97325258554042
EGD1,13417,760.6121045849583
EGD2,18372,940.3364867593168
EGT2,13270,114.06912329540235
EHD3,2104,37.61602577826933
EHT1,2493,49.40247914305447
EIS1,6451,68.46198626972284
EKI1,2829,47.36353025859839
ELA1,934,22.015481046788924
ELC1,523,46.84536084838149
ELF1,3380,207.36179531618092
ELG1,997,11.275475782161081
ELM1,2308,32.25096208960798
ELO1,4806,138.416631871113
ELP2,2995,34.00045456307753
ELP3,2276,36.53448237385509
ELP4,2140,41.94328805600428
ELP6,894,29.22482072717272
EMC1,4747,55.87267632336111
EMC2,2485,75.96677197595129
EMC3,5914,208.551108879216
EMC4,3172,148.75264994650885
EMC5,1988,125.39867148706325
EMC6,2411,198.12332696940334
EMG1,2468,87.3754718323185
EMI1,866,41.25959327803829
EMI2,4924,88.0329424582691
EMI5,1627,89.40562599011916
EMP24,9485,416.45882319845765
EMP46,1312,26.408195343664044
EMP47,3297,66.21387250045605
EMP70,3492,46.82337049110617
EMW1,2653,26.257511874915455
ENA1,834,6.840822345644345
ENA2,0,0.0
ENA5,142,1.1647443322320108
ENB1,7700,113.62317844791563
END3,3038,77.74717632197923
ENO1,211714,4329.526147294865
ENO2,148765,3042.2265759577567
ENP1,1675,30.998048220311535
ENP2,2348,29.705012172278504
ENT1,3822,75.23920289223796
ENT2,4714,68.76795455909914
ENT3,4668,102.22860609528664
ENT4,907,32.75823589826221
ENT5,2619,56.93812770884512
ENV10,2512,123.62694771409062
ENV11,1379,14.34584104701014
ENV7,1870,45.88953340133234
ENV9,5223,141.33734595963128
EOS1,3292,80.3449642926065
EPL1,2893,31.107730801927115
EPS1,2390,30.494792923695684
EPT1,2817,59.74428755988114
ERB1,2471,27.39216029389439
ERC1,3519,54.15782093310943
ERD1,1777,43.847587412930224
ERD2,3982,141.34860630160952
ERF2,2282,56.777731812198084
ERG1,19997,360.3905193628635
ERG10,9544,214.25079138426992
ERG11,18412,310.57846911754217
ERG12,2818,56.84901162331793
ERG13,6604,120.22834298788702
ERG2,7816,313.9385061956715
ERG20,8820,223.79932871628853
ERG24,3402,69.41202089147237
ERG25,16802,485.47199961420205
ERG26,4732,121.09928846464966
ERG27,3551,91.39792332729097
ERG28,4557,273.94139308079923
ERG3,17459,427.2707660992657
ERG4,11424,215.8761939524127
ERG5,3181,52.86153909360565
ERG6,7960,185.6721400738511
ERG7,4741,58.012792888384745
ERG8,3518,69.71436888297859
ERG9,10543,212.2115880398247
ERI1,779,101.12377338345992
ERJ5,1750,52.95552005365847
ERO1,4109,65.25622354867565
ERP1,5820,236.95463248529487
ERP2,2918,121.0030831346728
ERP3,1155,45.7760637065607
ERP4,1629,70.14918813613532
ERP5,3522,148.10668040826184
ERP6,2195,90.60239760174584
ERR1,0,0.0
ERR2,0,0.0
ERR3,86,1.7586897827605088
ERS1,1447,49.65842299993994
ERT1,1512,25.552936831326097
ERV1,3552,146.16585466704726
ERV14,4328,278.8928315498509
ERV15,1132,70.90474331835944
ERV2,1014,46.10379002461281
ERV25,9824,415.06622260408
ERV29,4389,126.40669939290781
ERV41,3083,71.91296581001042
ERV46,7136,153.64782275612694
ESA1,2067,41.51169986607299
ESBP6,5643,74.99202026298198
ESC1,3585,19.355646141441564
ESC2,1706,33.437032440908084
ESC8,1272,15.934776236917529
ESF1,6428,91.53561893241456
ESF2,1335,37.72132186463034
ESL2,2974,22.272793179797308
ESP1,982,5.39290073575791
ESS1,1680,87.99906771021983
EST1,1684,21.548098243287196
EST2,1430,14.472970155488333
EST3,2249,110.48117478757062
ETP1,790,12.07520117927596
ETR1,4483,105.39224677099823
ETT1,4706,102.06263369389825
EUG1,3614,62.491836562913214
EXG1,78804,1572.051687538424
EXG2,3684,58.61059448849797
EXO1,2017,25.698955536416033
EXO5,1962,29.98929710599928
EXO70,1987,28.52188189615324
EXO84,2661,31.611014098813502
FAA1,8544,109.17120941364055
FAA2,1394,16.75989914218276
FAA3,2282,29.41004813293714
FAA4,31145,401.39173930776826
FAB1,1742,6.846501778050028
FAD1,1811,52.837830168234426
FAF1,1987,51.290070038039254
FAL1,852,19.078512161960337
FAP1,2702,25.053771839547835
FAP7,1838,83.1467381649431
FAR1,6812,73.42408029653386
FAR10,1388,25.954869672538592
FAR11,1369,12.853457716815633
FAR3,552,24.118490125734816
FAR7,989,39.90324520614722
FAR8,2372,40.54602627689668
FAS1,15863,69.24252039123101
FAS2,20735,98.37096902558477
FAT1,2759,36.88432138942511
FAU1,1285,54.2915407213195
FBA1,282899,7038.721977186252
FBP1,536,13.75638311851533
FBP26,1991,39.36751102660721
FCF1,2180,102.77033979014959
FCF2,2046,84.0647712524677
FCJ1,1963,32.50034224044167
FCP1,3407,41.63255444907664
FCY1,2602,146.58011824318893
FCY2,15858,265.99413221533564
FCY21,1337,22.638134455604046
FCY22,1773,29.907431335292326
FDC1,2923,51.94732380338519
FDH1,49,1.1641786477578817
FEN1,2480,63.831836060738276
FEN2,1497,26.137818325833152
FES1,3672,113.02501759953272
FET3,24779,348.424947384833
FET4,48827,790.8603633039056
FET5,3073,44.18139388669404
FHL1,2369,22.64594090203178
FHN1,1119,57.273923834295424
FIG1,467,13.989770564849149
FIG2,1775,9.875006295010527
FIG4,992,10.097035885971327
FIN1,1475,45.24536214369332
FIP1,2196,59.968528437628684
FIR1,1804,18.424760006732537
FIS1,1802,103.46538737165201
FIT1,1005,17.016697926613364
FIT2,30929,1798.9125744078754
FIT3,79536,3475.159838116747
FKH1,1357,25.06126615728201
FKH2,2274,23.601769488626207
FKS1,12106,57.769857562310214
FKS3,593,2.9739806507690174
FLC1,7717,87.05483518043066
FLC2,4945,56.49566604441762
FLC3,2449,27.317323116155304
FLD1,858,26.871143890084983
FLO1,316,1.8403297505996652
FLO10,583,4.463212788581067
FLO11,480,3.1428238467935654
FLO5,467,3.887492006403249
FLO8,1918,21.474522492159583
FLO9,307,2.078468423848851
FLR1,2636,43.00688238874561
FLX1,749,21.5026568094804
FMC1,1070,61.43616231280114
FMN1,2140,87.52549151412765
FMO1,4245,87.8121676777604
FMP10,1328,48.550855899364436
FMP16,4042,385.1530624245514
FMP21,1755,113.09078543668859
FMP23,2667,135.72981203571337
FMP25,3517,53.94167412182014
FMP27,1281,4.364388908735751
FMP30,1772,33.84198079120866
FMP32,2095,90.21642059251289
FMP33,1051,52.01026193090114
FMP37,1657,113.2964005747349
FMP40,2335,30.355162546370796
FMP41,2342,80.68233203920389
FMP43,1535,93.5310790731983
FMP45,957,27.651273873990675
FMP46,1854,123.92811137367552
FMP48,507,12.273576533579357
FMP52,4287,165.51234749539415
FMS1,5696,100.23446993970141
FMT1,307,6.84033264863689
FOB1,1892,29.888421069982826
FOL1,4089,44.394386814770705
FOL2,10378,380.96821214658735
FOL3,1691,35.388710528141516
FOX2,1698,16.880208037500665
FPK1,1106,11.081090657134226
FPR1,9720,757.0652713380465
FPR2,2979,196.19886678569404
FPR3,8180,177.83653480654948
FPR4,2217,50.52869041926922
FPS1,4941,66.05488654771636
FRA1,9404,112.30943872993741
FRA2,2286,169.22158383673354
FRD1,13522,257.1490500224552
FRE1,2350,30.63910147583683
FRE2,768,9.661534881828308
FRE3,1874,23.575151521544598
FRE4,880,10.947503066330919
FRE5,4179,53.8582783293358
FRE6,4248,53.36541339180973
FRE7,891,12.851416643084123
FRE8,1341,17.483844714509445
FRK1,2275,23.530351173958174
FRM2,650,30.010727712294226
FRQ1,2855,133.886764059673
FRS1,9793,147.17511863288715
FRS2,6616,117.57902643968403
FRT1,1745,25.92047876627877
FRT2,1484,25.127144003078836
FSF1,5429,148.25552863747092
FSH1,9182,337.0639934409294
FSH2,1040,41.586294115607714
FSH3,1342,45.02006878963052
FTH1,3765,72.36756562673102
FTR1,49434,1093.290639557581
FUB1,1619,57.77474363618538
FUI1,2920,40.86653133283758
FUM1,9320,170.71510637736336
FUN12,10187,90.97253001272706
FUN14,3108,139.89198527702533
FUN19,2033,43.9847306993098
FUN26,2902,50.180218512887144
FUN30,2944,23.294654773972375
FUR1,1076,44.41374934828178
FUR4,1214,17.151192787888103
FUS1,1835,32.03934310481218
FUS2,777,10.264935497834824
FUS3,2713,68.64539865706267
FYV1,88,4.865556918369298
FYV10,1556,26.957769112167785
FYV12,84,5.7876309917106115
FYV4,1296,88.61323786653979
FYV5,167,9.776647123407827
FYV6,1124,57.8604707518305
FYV7,780,45.96379875935589
FYV8,3592,39.33217149681551
FZF1,913,27.259282635163988
FZO1,2368,24.77837567434628
GAA1,2107,30.686991965533366
GAB1,1640,37.18875610104588
GAC1,1412,15.928654564567589
GAD1,9199,140.6073109470374
GAL1,756,12.80062052987035
GAL10,1390,17.7861380986753
GAL11,5311,43.965694762859314
GAL2,681,10.608260283563984
GAL3,614,10.555906812867677
GAL4,1715,17.416482150981007
GAL7,627,15.302640525961204
GAL80,2871,58.980928217457176
GAL83,2478,53.09943744787128
GAP1,3410,50.65262612779978
GAR1,4358,189.48939332199086
GAS1,15592,249.38980686559825
GAS2,1503,24.213027138367945
GAS3,3358,57.29098487803516
GAS4,1243,23.588158089954543
GAS5,10985,202.87251933510896
GAT1,2396,41.99821315110478
GAT2,3061,48.872591472103466
GAT3,13,0.8200114332655042
GAT4,53,3.891176574247279
GBP2,7279,152.3325984236204
GCD1,3333,51.561037758004176
GCD10,1747,32.66798077660297
GCD11,5290,89.74012069352877
GCD14,2048,47.77092247126219
GCD2,3840,52.75316591918524
GCD6,4433,55.6894721200312
GCD7,2424,56.83739335913263
GCN1,4745,15.900184282136582
GCN2,2449,13.214343651971511
GCN20,4527,53.84934413032967
GCN3,1756,51.40057589432378
GCN4,28385,901.5808739007828
GCN5,3004,61.1522092771328
GCR1,6355,54.926381287066604
GCR2,2873,48.10018467053842
GCS1,5300,134.48258981817793
GCV1,22115,493.9778446627011
GCV2,16295,141.01941696906113
GCV3,20217,1058.9744951770917
GCY1,2794,79.95524603716447
GDA1,1885,32.53186013667963
GDB1,3955,23.04822686733596
GDE1,2428,17.767738933857935
GDH1,37552,739.2419013629826
GDH2,8632,70.73855262556071
GDH3,6633,129.7207404824845
GDI1,5697,112.89447399838802
GDS1,3639,62.322557435321386
GDT1,3195,101.84259161188793
GEA1,1544,9.815246313293402
GEA2,2132,13.079744012251412
GEF1,3184,36.563129122235296
GEM1,1381,18.65713912127067
GEP3,1887,30.344613118246777
GEP4,883,42.52189974004487
GEP5,1392,42.40888015305929
GEP7,667,20.744274276257737
GET1,2573,97.65459495648116
GET2,3485,109.14444808501884
GET3,7988,201.54619473614915
GET4,3207,91.77397066613689
GEX1,144,2.0938553680585703
GEX2,465,6.761407959355799
GFA1,7545,94.12385359827817
GFD1,2637,124.97214539356985
GFD2,587,9.272993217801226
GGA1,2795,44.86550010321836
GGA2,3967,60.63585199770599
GGC1,8766,260.8554234113898
GIC1,1080,30.709878731525695
GIC2,4434,103.42591320194168
GID7,3099,37.20897002474234
GID8,6672,131.05575441129167
GIM3,2844,195.95264929077356
GIM4,1420,89.99298189603932
GIM5,585,27.338468131651677
GIN4,2793,21.887169695248573
GIP1,1101,15.408921574470607
GIP2,1084,17.68568304605472
GIP3,3183,22.325985643993867
GIP4,2860,33.66249300290979
GIR2,2960,99.67241342688165
GIS1,1498,14.991796479458959
GIS2,9571,556.674714658016
GIS3,2477,44.108564225142814
GIS4,1454,16.804577727390782
GIT1,485,8.370266401214655
GLC3,7799,99.08654903015261
GLC7,8204,150.5811915807768
GLC8,4961,193.1996302010313
GLE1,4124,68.53221855455193
GLE2,1835,44.90760386002363
GLG1,4195,60.899215893520534
GLG2,866,20.35906439966194
GLK1,24882,444.84883717438095
GLN1,32808,792.083098603691
GLN3,2909,35.644394699615695
GLN4,4495,49.70608715470453
GLO1,6241,170.9508756554744
GLO2,4056,132.10831468870873
GLO3,6842,124.05692746016292
GLO4,2279,71.3745185611931
GLR1,4729,87.51628061722582
GLT1,8249,34.429957432325416
GLY1,12138,280.20785613217487
GMC1,867,12.751659415820296
GMC2,73,3.0224861386382185
GMH1,2314,75.64455834751418
GNA1,1638,91.69777852491501
GND1,21032,384.45843421514786
GND2,2059,37.40884737639282
GNP1,10030,135.29998655499617
GNT1,3192,58.11157946961468
GON7,2088,150.82513022176732
GOR1,1932,49.30204178123854
GOS1,580,23.1923563337043
GOT1,1185,63.81223549048237
GPA1,4371,82.7722127861603
GPA2,4884,97.21382722901856
GPB1,1568,15.639923392595863
GPB2,5361,54.50480605173878
GPD1,15088,344.7549481408182
GPD2,7016,142.5003367595134
GPG1,9461,667.264809302084
GPH1,10002,99.21195318886305
GPI1,1273,18.692331241572777
GPI10,1552,22.530532316267905
GPI11,1988,80.93914250528628
GPI12,1128,33.126393779252304
GPI13,2602,22.894144204977447
GPI14,1310,29.043893148524198
GPI15,1688,59.369752469193
GPI16,3965,58.12552401755971
GPI17,3274,54.81378510662818
GPI18,1328,27.40774123351218
GPI19,405,25.727690958592007
GPI2,1230,39.20700709941225
GPI8,1822,39.611022789429484
GPM1,99280,3585.708555655426
GPM2,2821,80.98664200206169
GPM3,1616,47.61378127892252
GPR1,3364,31.321735289759488
GPT2,2541,30.591208165190835
GPX1,902,48.09081704138225
GPX2,467,25.662217171103656
GRC3,1802,25.498578878321823
GRE1,816,43.24823158640897
GRE2,1814,47.37051022022756
GRE3,5219,142.5208332950747
GRH1,6251,150.1085973699028
GRR1,2531,19.679069787559342
GRS1,10785,144.61341659409507
GRS2,1998,28.911440760576088
GRX1,8564,691.0644933173808
GRX2,2488,154.7578842558598
GRX3,7088,221.98446141366242
GRX4,2486,90.88661729353915
GRX5,2349,139.33844811878504
GRX6,905,34.94020865018234
GRX7,2646,116.1781809365439
GRX8,1979,161.14543563175206
GSC2,17109,80.82601983394233
GSF2,5593,124.00190410663805
GSH1,9149,120.68929575374939
GSH2,4576,83.30782821207919
GSM1,973,14.079495425445712
GSP1,14259,580.5388495889724
GSP2,4434,179.7083740703421
GSY1,5397,68.18221136567402
GSY2,14009,177.73269818517494
GTB1,1806,23.010567029631808
GTF1,2082,101.35094488977705
GTO1,3145,78.9073272962813
GTO3,948,23.13700672824756
GTR1,3797,109.35662738547983
GTR2,2430,63.6421828975697
GTS1,4917,110.93653611045161
GTT1,5849,222.93520654341427
GTT2,1771,67.790307449203
GTT3,1695,44.91774052632549
GUA1,9521,162.1293795801642
GUD1,813,14.8613877432919
GUF1,1012,14.03178411597833
GUK1,6823,325.0741396490245
GUP1,2356,37.616408202638276
GUP2,241,3.5387681297871483
GUS1,13762,173.86021730857993
GUT1,4120,51.97610930852119
GUT2,685,9.439350546004212
GVP36,3999,109.53894435927609
GWT1,1796,32.763458538080535
GYL1,1568,19.479405279543805
GYP1,2867,40.25055879460483
GYP5,1888,18.894867659024374
GYP6,5076,99.05441277129367
GYP7,4360,52.279423186421475
GYP8,1299,23.36386607310602
GZF3,1810,29.370030459573563
HAA1,5329,68.6792929449702
HAC1,6121,169.7402185255007
HAL1,1156,35.09948286659688
HAL5,3647,38.1616284139953
HAL9,1336,11.606805120321221
HAM1,1426,64.50884038259458
HAP1,10597,63.152253671153375
HAP2,1535,51.68822790887274
HAP3,1178,72.76829310924164
HAP4,1277,20.609279728311424
HAP5,1544,56.91227183304693
HAS1,2285,40.44832924166284
HAT1,1770,42.27726638706704
HAT2,2172,48.39479645876002
HBN1,979,45.20077296974777
HBS1,3144,46.01463855687755
HBT1,2428,20.771454111788074
HCA4,2724,31.645912648764156
HCH1,4228,245.9116804486565
HCM1,1743,27.632096637414822
HCR1,9271,312.1834273245337
HCS1,1400,18.333139106295796
HDA1,2132,27.010503900830354
HDA2,2025,26.871143890084983
HDA3,2157,29.451756794163266
HED1,30,1.6485364349745388
HEF3,2908,24.925450217660966
