gene,count,RPKM
YCR024C-B,8397,1259.0488060351108
YCR025C,228,13.474927959068006
YCR038W-A,0,0.0
YCR041W,0,0.0
YCR043C,1523,96.33899374957163
YCR045W-A,0,0.0
YCR047W-A,0,0.0
YCR049C,29,1.5758827499522308
YCR050C,37,2.908550920819099
YCR051W,3609,131.03707528097456
YCR061W,1947,24.943709810639024
YCR064C,21,1.241111785703632
YCR075W-A,744,79.26318426892219
YCR081C-A,0,0.0
YCR085W,52,3.5680711708445014
YCR087C-A,0,0.0
YCR087W,14,0.6590399792302233
YCR090C,1668,73.80013032054416
YCR095W-A,236,36.05357255648682
YCR097W-A,0,0.0
YCR099C,600,31.14144956802154
YCR100C,977,24.954419619144577
YCR101C,493,21.812628446060113
YCR102C,824,18.080607467352124
YCR102W-A,139,17.052302839216644
YCR108C,0,0.0
YCS4,1253,8.61959340719631
YCT1,6083,92.58025151840508
YDC1,4030,102.61009703576404
YDJ1,9314,183.93507300464313
YDL007C-A,24,2.2595656430750513
YDL009C,409,30.662793954290837
YDL011C,7,0.5247910945722148
YDL012C,2582,152.96983846832356
YDL016C,314,25.17215784884434
YDL022C-A,43,4.194715736993745
YDL023C,144,10.89659693296006
YDL025W-A,0,0.0
YDL026W,9,0.7006826152804846
YDL027C,1844,35.46426741304572
YDL032W,3,0.23356087176016155
YDL034W,70,4.928472888156452
YDL041W,3,0.20585025985641356
YDL050C,35,2.2853805731370644
YDL057W,1514,37.259939841811544
YDL062W,59,3.36415377727782
YDL063C,1438,18.74905823589677
YDL068W,7,0.5152494383072654
YDL071C,210,13.602585171311809
YDL073W,3158,25.959006508945304
YDL085C-A,1985,232.92901626167995
YDL086C-A,0,0.0
YDL086W,1640,48.462460203665636
YDL094C,71,3.381595053092221
YDL109C,1178,14.719140700144502
YDL114W,297,7.782338950299751
YDL114W-A,0,0.0
YDL118W,29,1.848870312936082
YDL119C,735,19.321853936522455
YDL121C,1568,84.6383077326068
YDL124W,13339,345.05721055858857
YDL129W,1169,32.414836238713924
YDL144C,2011,45.60957512923177
YDL152W,0,0.0
YDL157C,2971,202.1472616244867
YDL158C,375,29.4785566299233
YDL159C-B,0,0.0
YDL159W-A,4,0.7360706261532364
YDL162C,32,2.17728454122638
YDL163W,0,0.0
YDL172C,0,0.0
YDL176W,2466,28.161709174940324
YDL177C,1923,91.05322780713104
YDL180W,2844,42.02049903025154
YDL183C,1483,37.406604749027245
YDL185C-A,295,31.42827870877963
YDL186W,849,24.727207113831202
YDL187C,11,0.8096776887685599
YDL196W,79,5.814957946610567
YDL199C,1505,17.71169944181225
YDL206W,2559,27.155507281241743
YDL211C,705,15.303559533025062
YDL218W,325,8.275007825464842
YDL221W,186,8.184785332116965
YDL228C,3,0.11350621805166729
YDL240C-A,26,4.576439110430991
YDL241W,473,30.885286031252328
YDL242W,338,23.19246261048926
YDL247W-A,0,0.0
YDR003W-A,486,95.9764284735415
YDR008C,100,6.920322126227008
YDR010C,118,8.607384439161269
YDR015C,0,0.0
YDR018C,719,14.663935975430595
YDR029W,253,19.50937669128054
YDR034C-A,21,2.8819036379897898
YDR034W-B,159,24.757452406577123
YDR042C,552,22.23592458707687
YDR048C,21,1.6193553775371199
YDR053W,21,1.2881235957681636
YDR056C,7448,292.741719706225
YDR061W,3057,45.836753603064594
YDR089W,2879,26.793816850168785
YDR090C,3950,102.83687686931871
YDR094W,0,0.0
YDR095C,9,0.5319050510158423
YDR102C,147,10.722758580989037
YDR109C,2718,30.73608879990148
YDR114C,22,1.7636543715750812
YDR115W,1239,94.6406279607779
YDR118W-A,11,2.2837063016549126
YDR124W,782,19.482090849754275
YDR131C,1477,21.470268335927525
YDR132C,1285,20.976528832008057
YDR133C,32458,2346.4748591116
YDR149C,9,0.3087753897846203
YDR154C,1303,90.17179730473792
YDR157W,126,7.613387222749147
YDR161W,3390,70.74245785890254
YDR169C-A,43,6.963228123409616
YDR179W-A,1597,27.867570451797206
YDR182W-A,93,11.073533096393541
YDR183C-A,83,7.814331182301219
YDR186C,23525,216.94382264556234
YDR187C,318,14.883092776208212
YDR193W,10,0.608780217119218
YDR194W-A,3,0.47628099339327057
YDR199W,56,3.7165533254950294
YDR203W,2,0.15276937523935094
YDR209C,1410,82.7279377654833
YDR210W,0,0.0
YDR215C,49,2.8749425180912636
YDR220C,102,8.42725757697889
YDR222W,1826,35.54017931950458
YDR230W,162,11.307567722457476
YDR239C,2325,23.889601857701802
YDR246W-A,93,11.23880970977255
YDR248C,1695,70.74245785890254
YDR249C,940,20.350187899530653
YDR250C,74,6.512624887921026
YDR262W,6509,193.04732879833543
YDR269C,7,0.5247910945722148
YDR271C,3,0.19588976341174838
YDR274C,3348,218.6129759675112
YDR278C,14,1.0693856266754567
YDR282C,732,14.28154381153219
YDR286C,870,61.25387732423019
YDR290W,11,0.8096776887685599
YDR306C,2509,42.41088353069556
YDR320W-B,22,3.8723715549800697
YDR327W,922,68.48833293987269
YDR333C,4034,45.11380934381728
YDR336W,1333,34.26350346439652
YDR338C,1722,20.03254281694627
YDR340W,37,4.608934536067188
YDR341C,13838,184.2815765983443
YDR344C,128,7.002617848809168
YDR352W,1629,41.47688537748378
YDR354C-A,0,0.0
YDR355C,4,0.3206644311954693
YDR366C,74,4.5049736066822135
YDR370C,2276,41.598790510998704
YDR371C-A,0,0.0
YDR374C,107,2.82200367095231
YDR379C-A,782,79.14599407712674
YDR381C-A,2525,113.790510063485
YDR387C,2838,41.32851224325851
YDR391C,1718,59.700698253407126
YDR396W,294,14.254206017841716
YDR401W,4,0.1722718486741617
YDR406W-A,40,3.9496472622856587
YDR413C,21,0.8855849720906125
YDR415C,1331,28.73816010002542
YDR417C,117,7.639700773058187
YDR426C,3,0.19278040208775238
YDR431W,13,1.0120971109607
YDR433W,29,1.597323331584234
YDR442W,11,0.6798820287369588
YDR444W,2291,26.96179629315074
YDR445C,3,0.17860537252247646
YDR455C,22,1.729408655622167
YDR461C-A,1252,125.15018102941198
YDR464C-A,0,0.0
YDR467C,136,10.10240052041506
YDR476C,4789,172.33539784500596
YDR491C,688,33.96696645565666
YDR509W,28,1.9543944211654896
YDR510C-A,462,95.91566466950634
YDR514C,1274,21.312590402709617
YDR521W,32,2.3133648250530285
YDR524C-A,7,1.41693595534498
YDR524C-B,67192,8119.97959160255
YDR524W-C,19322,5214.864100795372
YDR526C,28,1.4440111646827822
YDR535C,300,9.626286920630172
YDR537C,44,1.7636543715750812
YDR541C,6767,158.8141715912129
YDR543C,0,0.0
YDR544C,2,0.11324163479280559
YDR545C-A,0,0.0
YEA4,1089,25.706676474313756
YEA6,2614,62.99099638217309
YEF1,1197,19.540003900321903
YEF3,104844,812.3430392464202
YEH1,3677,51.867332083658454
YEH2,4009,60.2225946989454
YEL008C-A,0,0.0
YEL008W,106,6.757939764524989
YEL009C-A,23,1.3693078560056529
YEL010W,41,2.8373320717530737
YEL014C,157,12.462685993790581
YEL018C-A,0,0.0
YEL020C,2450,35.36025557010645
YEL020C-B,13,1.5948196899986788
YEL023C,2353,27.89416693517455
YEL025C,4393,29.915173143484306
YEL028W,599,31.493307504699185
YEL030C-A,17,1.3109067341967162
YEL032C-A,0,0.0
YEL034C-A,75,3.021185405852836
YEL043W,2592,21.929828310220557
YEL045C,784,44.70333154891205
YEL050W-A,90,11.386092498307875
YEL053W-A,92,6.421581669543752
YEL057C,378,13.079408818569046
YEL067C,869,35.8984648744836
YEL068C,1689,123.2023077774863
YEL073C,2769,207.5923629814947
YEL074W,94,6.735371924269437
YEL075C,0,0.0
YEL075W-A,0,0.0
YEL076C,0,0.0
YEL076C-A,0,0.0
YEL077C,365,2.3124597527427575
YEL077W-A,0,0.0
YEL1,2230,26.243913458632104
YEN1,2646,28.189567953705392
YER006C-A,23,1.7568478152525357
YER010C,3463,119.31548239172439
YER023C-A,0,0.0
YER034W,2595,112.9630969007749
YER038W-A,9,0.5737873384974047
YER039C-A,424,47.027854799708145
YER046W-A,35,2.576247191536327
YER053C-A,51,10.866726875578042
YER066C-A,404,19.5874123510478
YER067C-A,31,2.324074847391237
YER068C-A,211,11.864027245150428
YER076C,1204,32.173331263278754
YER076W-A,187,13.052562741355235
YER077C,1949,22.903654795499616
YER078W-A,34,5.005280257842007
YER079C-A,5,0.35826446405688495
YER079W,3392,130.16240380582727
YER084W,492,30.880730455359032
YER084W-A,14,0.6628940141964819
YER085C,7,0.3257324035275816
YER087C-A,64,2.816270221803687
YER088C-A,338,25.33991285220123
YER088W-B,0,0.0
YER090C-A,0,0.0
YER091C-A,12,1.3129908466517188
YER097W,71,5.226101445687978
YER107W-A,221,16.723249459612315
YER119C-A,61,3.9830918560388837
YER121W,224,15.771113242100647
YER130C,4064,74.11103889989703
YER133W-A,151,10.724678158250224
YER134C,694,31.391972961194448
YER135C,95,5.871708430001007
YER137C,177,9.618318853156719
YER137W-A,3,0.23814049669663528
YER138W-A,130,30.07374272568937
YER140W,1420,20.64169332228645
YER145C-A,150,8.318606391457807
YER147C-A,665,39.30187321394835
YER148W-A,14,0.5873309659461057
YER152C,2621,47.79651401491882
YER152W-A,10,0.4284008935283386
YER156C,3028,72.32165314428318
YER158C,8967,126.48745357469821
YER158W-A,236,26.539435354080577
YER163C,1968,68.3882271028552
YER165C-A,47,3.197886669926245
YER172C-A,0,0.0
YER175W-A,170,25.026401289210035
YER181C,33,2.4740151601261555
YER184C,1278,13.0159507703927
YER186C,3021,79.67544943875635
YER187W,1295,73.84032443347078
YER188C-A,29,2.348065297428824
YER188W,5427,183.08836737279063
YER189W,0,0.0
YER190C-A,0,0.0
YER190C-B,0,0.0
YET1,7060,276.1509411935282
YET2,570,28.66560761478753
YET3,5690,225.8365710339758
YFH1,1904,88.09293253801933
YFH7,1405,32.13551278869567
YFL012W,503,27.333414593999038
YFL012W-A,14,0.9068390114207872
YFL013W-A,66,1.9939823678628716
YFL015C,112,5.495994008610832
YFL015W-A,3,0.22915406285902643
YFL019C,629,43.159937816561374
YFL021C-A,121,3.4375789593331847
YFL031C-A,0,0.0
YFL032W,273,20.658131685403447
YFL034W,2412,18.1838229544671
YFL040W,561,8.396103205160113
YFL041W-A,299,37.82712952215616
YFL042C,3956,47.45311017434701
YFL051C,147,7.392709332234678
YFL052W,434,7.540775041320924
YFL054C,1818,22.751067050714713
YFL063W,18,0.9588288419627684
YFL064C,20,0.9253459300212115
YFL065C,24,1.8866276243150912
YFL066C,39,0.8034969430527694
YFL067W,115,5.290507625476386
YFL068W,0,0.0
YFR006W,5361,80.98287480388527
YFR009W-A,0,0.0
YFR010W-A,13,1.6707634847605206
YFR012W-A,91,25.407127475151366
YFR016C,6033,39.58497160729921
YFR018C,3893,86.59547369164846
YFR020W,1271,44.16739667059398
YFR032C-B,341,31.3750104397817
YFR034W-A,52,4.385754147496367
YFR035C,883,62.16916514631639
YFR036W-A,77,2.8730498633723096
YFR039C,2722,43.12999351913934
YFR045W,1112,26.956933829659842
YFR052C-A,434,34.450991855446574
YFR054C,214,8.97777333660476
YFR056C,244,16.061898866628344
YFR057W,22,1.1719019179544947
YFT2,2227,65.5691713777303
YGK3,2401,51.70308858333278
YGL006W-A,54,11.81691761986547
YGL007C-A,24,6.700780872567393
YGL010W,1297,60.00868356187556
YGL014C-A,0,0.0
YGL015C,121,7.4787023161065465
YGL024W,33,2.3856574758359357
YGL034C,78,5.1766278462252195
YGL036W,2607,23.19593114966633
YGL039W,8847,205.24981411276363
YGL041C,0,0.0
YGL041C-B,19,2.521946899443056
YGL041W-A,459,23.976907041598004
YGL042C,477,37.86433897476501
YGL052W,221,17.543016589985466
YGL063C-A,0,0.0
YGL069C,2,0.10447454048626581
YGL072C,15,1.0120971109607
YGL074C,91,6.75969446586596
YGL081W,342,8.626472571926714
YGL082W,4016,85.12213607577321
YGL088W,226,14.998947349319225
YGL101W,603,22.603502144788965
YGL102C,29,1.642003704495681
YGL108C,640,36.751327717154496
YGL109W,150,11.245523455118889
YGL114W,5523,61.59572830673219
YGL117W,28793,876.4304395756823
YGL118C,253,14.03071611359217
YGL123C-A,0,0.0
YGL132W,22,1.5904383172239571
YGL138C,307,7.184134406125662
YGL140C,3724,24.715079614541946
YGL149W,103,8.176157053251146
YGL152C,7,0.25078512483981946
YGL159W,1760,38.41058577446538
YGL165C,122,5.118169846101778
YGL176C,1374,20.04499359221624
YGL177W,0,0.0
YGL182C,98,7.347075324011008
YGL185C,1909,40.675650206820556
YGL188C,91,12.703563737575683
YGL188C-A,290,49.95883611550689
YGL193C,977,76.0629905698926
YGL194C-A,519,51.879348206281804
YGL199C,3,0.15471548193029808
YGL204C,705,55.963016723709295
YGL214W,29,1.4494230231042122
YGL217C,18,1.2784384559503579
YGL218W,2,0.07462467177590415
YGL230C,218,11.926333523753113
YGL235W,4,0.18093356173599107
YGL239C,26,2.0049161817126246
YGL242C,2174,96.71644480125546
YGL258W-A,342,35.50125250754456
YGL260W,8,0.8412235727465558
YGL262W,325,14.951434593737613
YGP1,27156,619.3692201746202
YGR001C,2786,75.02534504132622
YGR011W,174,12.925130077589857
YGR012W,2883,59.24621260710047
YGR015C,1364,33.568400227365224
YGR016W,519,22.001189553449354
YGR017W,2675,72.6807992434865
YGR018C,66,4.85806613261136
YGR021W,2011,55.954014849263714
YGR022C,6,0.4416423756919418
YGR025W,342,27.416808867212627
YGR026W,5210,151.19787664817912
YGR035C,411,28.442523938793006
YGR035W-A,236,25.822153317483806
YGR039W,172,13.39082331424926
YGR042W,2543,75.69891038744294
YGR045C,296,19.806991394668906
YGR050C,806,54.84035438213944
YGR051C,780,58.47672196661822
YGR053C,781,22.266136441135398
YGR054W,4329,54.51158187681332
YGR064W,76,5.0028865322285005
YGR066C,2142,59.19213683761964
YGR067C,385,3.8723715549800697
YGR068W-A,0,0.0
YGR069W,27,1.9519015711384928
YGR073C,4,0.2611863512156645
YGR079W,8196,178.87111420881718
YGR093W,2349,37.439623836955654
YGR107W,132,7.125163661163328
YGR111W,2510,50.68057353638618
YGR114C,0,0.0
YGR115C,0,0.0
YGR117C,2729,46.32306944757652
YGR121W-A,28,3.148746567433289
YGR122C-A,129,24.2903306630568
YGR122W,1896,38.09302476191538
YGR125W,2286,17.848825424541253
YGR126W,236,8.272031798674465
YGR127W,1002,25.920033359300227
YGR130C,7326,72.6034118472273
YGR137W,571,36.98607682294782
YGR139W,126,9.0282644942335
YGR146C-A,79,11.845284706058562
YGR149W,1543,28.852948585909655
YGR151C,7,0.50604855548035
YGR153W,506,18.79343626224272
YGR160W,54,2.1432644702697177
YGR161W-C,1325,115.35730512025182
YGR164W,36,2.602535428184657
YGR168C,1434,30.797819779684747
YGR169C-A,2159,187.96711075820656
YGR174W-A,110,30.71191233260055
YGR176W,62,4.327587646866442
YGR182C,954,65.46038263433951
YGR190C,310,20.57377733756177
YGR201C,3356,120.23355413749059
YGR204C-A,113,24.077257587065073
YGR210C,4158,81.7145589781474
YGR219W,38,2.6989256292285333
YGR226C,0,0.0
YGR228W,17,1.196914844266567
YGR237C,3992,41.12256149572635
YGR240C-A,285,34.441513626722326
YGR242W,79,6.210149263370509
YGR250C,3916,40.5460080462619
YGR259C,171,9.418699644858759
YGR265W,140,8.274078571357547
YGR266W,993,11.453133118905699
YGR269W,163,12.108024153144521
YGR270C-A,0,0.0
YGR273C,107,4.950600725613481
YGR283C,1712,40.531234010870605
YGR290W,32,1.750654462202292
YGR291C,4,0.437663615550573
YGR293C,34,1.7876000920864312
YGR296C-A,0,0.0
YGR296C-B,0,0.0
YHB1,4957,100.33930758064379
YHC1,2086,72.80119218841449
YHC3,1314,26.01262794723442
YHI9,7530,206.67366089583922
YHK8,2731,42.93650035003762
YHL002C-A,10,0.49673477838561964
YHL005C,157,9.703770773791138
YHL006W-A,186,12.76271611109764
YHL008C,1975,25.46358973436156
YHL012W,861,14.11199372529818
YHL015W-A,140,40.483884438428
YHL017W,2364,35.91140818478191
YHL018W,147,9.836580185865976
YHL019W-A,11,0.44982093820475555
YHL026C,1510,38.69029462153562
YHL030W-A,5,0.2628823664832987
YHL034W-A,77,4.0483884438428
YHL037C,37,2.2356772003310983
YHL041W,14,0.7556991761839893
YHL042W,574,30.77847638100354
YHL044W,2249,77.15953906951235
YHL045W,132,9.213573699780165
YHL046W-A,308,22.8789658844694
YHL048C-A,21,3.7784958809199467
YHL049C,0,0.0
YHL050C,407,3.4482611021500236
YHL050W-A,0,0.0
YHM2,8781,225.70729476434047
YHP1,3242,74.1518380504992
YHR003C,2879,54.21074572010893
YHR007C-A,184,20.691763157418755
YHR020W,12962,152.32281860403592
YHR022C,706,22.24250771480947
YHR022C-A,59,15.923661212448346
YHR028W-A,34,2.572807609171125
YHR032C-A,19,3.84596902165066
YHR032W-A,92,12.415057894451254
YHR033W,1790,34.182147709804774
YHR035W,612,7.852975364918522
YHR045W,4286,61.85879811162296
YHR049C-A,467,38.19388693484015
YHR050W-A,210,29.830230638841684
YHR052W-A,0,0.0
YHR054C,56,1.2772380442546298
YHR054W-A,0,0.0
YHR056W-A,0,0.0
YHR063W-A,239,17.27794353711481
YHR069C-A,3,0.20074653440542808
YHR070C-A,187,11.051804948884724
YHR071C-A,81,6.129335774790033
YHR073C-B,0,0.0
YHR073W-A,0,0.0
YHR078W,2589,37.90697172191323
YHR080C,2437,14.659617589368356
YHR086W-A,28,4.198328756577719
YHR095W,94,4.612709257226948
YHR097C,2924,57.97953212961476
YHR112C,19750,421.92966631079315
YHR122W,3771,131.60752432526894
YHR125W,219,17.384256258854375
YHR127W,1311,43.50358401539271
YHR130C,162,11.711409426830956
YHR131C,2654,25.25128773198306
YHR131W-A,53,5.233282622528497
YHR137C-A,0,0.0
YHR138C,2238,157.5703189099163
YHR139C-A,166,12.923701570728939
YHR140W,328,11.065595079836987
YHR145C,20,1.3608028382664874
YHR165W-A,2,0.1557072478401077
YHR173C,193,13.829008312595759
YHR175W-A,448,72.54712091366298
YHR177W,990,17.655967222045692
YHR180C-B,0,0.0
YHR180W,1513,74.69770384797752
YHR180W-A,2,0.2654680946782164
YHR182C-A,362,18.550843249001186
YHR182W,1411,14.535053674967406
YHR193C-A,5,0.323871075507424
YHR202W,731,9.815495696348547
YHR210C,1484,35.13338275241354
YHR212C,0,0.0
YHR212W-A,0,0.0
YHR213W,0,0.0
YHR213W-A,0,0.0
YHR213W-B,20,1.6193553775371199
YHR214C-D,0,0.0
YHR214C-E,15,1.21451653315284
YHR214W,11,0.43659091061049804
YHR214W-A,12,0.599761250939674
YHR217C,1,0.05257647329665974
YHR218W,0,0.0
YHR218W-A,0,0.0
YHR219C-A,0,0.0
YHR219W,0,0.0
YIA6,1118,24.203734118803478
YIF1,3982,102.35354148179066
YIG1,63,1.1041059392298544
YIH1,3573,111.69800702587123
YIL001W,1698,26.747718200953596
YIL002W-A,2175,251.57842472451685
YIL012W,202,14.346920450109572
YIL014C-A,3634,280.22559247475687
YIL020C-A,245,17.554958738787363
YIL021C-A,0,0.0
YIL024C,712,30.34160602122183
YIL025C,22,1.4250327322326657
YIL028W,309,18.811308708983837
YIL029C,936,52.99708508303302
YIL029W-A,13,0.8488556414509096
YIL030W-A,36,2.5795041412095716
YIL032C,5,0.34020070956662185
YIL046W-A,44,6.4774215101484796
YIL047C-A,127,8.36008670517131
YIL054W,16,1.2221550019148075
YIL055C,1258,16.21933968902625
YIL058W,492,41.93278135517174
YIL059C,298,19.77737305352712
YIL060W,21,1.1726366526992937
YIL066W-A,22,1.2035749427640756
YIL067C,2008,23.944518395394233
YIL068W-A,13,0.8223289026555687
YIL071W-A,111,5.652466883855984
YIL077C,3544,89.39245261669086
YIL082W,544,15.136242704127032
YIL086C,171,13.442221823245026
YIL089W,669,26.294872513891583
YIL092W,1556,19.87158491678043
YIL096C,1193,28.663070703290565
YIL100C-A,7,0.5015702496796389
YIL100W,10,0.6861675328547119
YIL102C,83,6.588553741940243
YIL102C-A,726,77.34552658499665
YIL105W-A,0,0.0
YIL108W,5089,59.11692622874034
YIL115W-A,22,1.4365249316861548
YIL134C-A,36,4.286528940539435
YIL141W,71,4.422085838659059
YIL142C-A,6,0.437663615550573
YIL151C,3233,23.39310069516313
YIL152W,1836,62.99017951606255
YIL156W-A,16,0.9667793298729075
YIL156W-B,1356,115.97777598276416
YIL161W,1766,60.58859315107106
YIL163C,279,19.144074166646462
YIL165C,2209,149.04816787414575
YIL166C,1218,18.161831029836208
YIL169C,4251,34.557629065814744
YIL171W-A,0,0.0
YIL177C,0,0.0
YIL177W-A,0,0.0
YIM1,3423,75.72477400696123
YIM2,165,9.15046703060359
YIP1,2522,82.0083185170405
YIP3,1188,47.30641447165816
YIP4,1160,39.79771690557329
YIP5,4022,104.71137184010124
YIR007W,3682,38.97036928164494
YIR014W,752,25.056692261479718
YIR016W,3734,113.659266536158
YIR017W-A,6,0.242903306630568
YIR018C-A,470,82.7279377654833
YIR020C,125,10.020763474858416
YIR020C-B,7,0.23133648250530287
YIR020W-A,93,9.296299389564949
YIR021W-A,25,2.8509777773540845
YIR023C-A,5,0.3748507818372963
YIR024C,1096,40.89432013319547
YIR030W-A,74,4.680949138193237
YIR035C,3749,119.03849628209143
YIR036W-A,20,1.2084741623411344
YIR040C,19,1.3859347825768145
YIR042C,1534,52.40698626881734
YJL007C,24,1.850691860042423
YJL009W,142,10.548094661021608
YJL015C,66,5.625129206181574
YJL016W,4995,71.96334618147611
YJL020W-A,0,0.0
YJL022W,6,0.4716569060787728
YJL026C-A,0,0.0
YJL027C,30,1.7475058030976114
YJL028W,44,3.1808766344479142
YJL032W,7,0.5397851258457067
YJL043W,488,15.314833803064236
YJL045W,925,11.794517513557764
YJL047C-A,27,4.85806613261136
YJL049W,1823,32.72821345066707
YJL052C-A,30,6.0725826657642
YJL055W,12253,403.2918992065514
YJL064W,6,0.3680353130766182
YJL067W,35,2.422112744179453
YJL068C,3687,99.50938794965602
YJL070C,1884,17.158973741731913
YJL077W-A,0,0.0
YJL077W-B,281,68.94528198301981
YJL086C,30,1.9748236311428293
YJL107C,238,4.966579637291683
YJL118W,353,12.991646551604621
YJL119C,6,0.44982093820475555
YJL120W,48,3.5985675056380444
YJL127C-B,2631,401.93622625473233
YJL127W-A,160,33.21754620588964
YJL132W,3233,34.85603152847875
YJL133C-A,11229,1212.249435624288
YJL135W,49,3.7428496933640982
YJL136W-A,18,5.205070856369314
YJL144W,1539,118.67561552522037
YJL147C,1106,23.381293049034657
YJL150W,9,0.7214949701898059
YJL152W,335,22.603502144788965
YJL156W-A,337,36.87315961013577
YJL160C,1029,28.92910908829334
YJL163C,2144,31.22210368201066
YJL169W,60,3.9496472622856587
YJL171C,3774,76.97036769301121
YJL175W,4,0.1893982897704234
YJL181W,1521,20.12287197086568
YJL182C,6,0.45830812571805285
YJL193W,1650,33.150575346603574
YJL195C,8,0.27681288504908036
YJL197C-A,0,0.0
YJL202C,134,9.353173301291987
YJL206C,1352,14.42271719650979
YJL211C,343,18.764827516730815
YJL213W,5052,123.20758083309534
YJL215C,95,6.409948369417767
YJL218W,572,23.509423247493213
YJL220W,0,0.0
YJL222W-A,0,0.0
YJL222W-B,0,0.0
YJL225C,0,0.0
YJL225W-A,0,0.0
YJR003C,2152,33.50819973519118
YJR005C-A,165,14.21242751561834
YJR011C,1097,33.90139025111108
YJR012C,830,32.30925392682234
YJR015W,3858,61.12987325379852
YJR018W,4,0.26766204587390413
YJR020W,12,0.875327231101146
YJR023C,26,1.5710164110434746
YJR030C,1666,18.08207814327642
YJR037W,38,2.4037306385316626
YJR038C,97,6.490804612442175
YJR039W,2406,17.362607122791047
YJR054W,1580,25.688569242054715
YJR056C,1743,59.54718192082701
YJR061W,2146,18.56376410360395
YJR071W,244,16.061898866628344
YJR079W,221,5.18663099182179
YJR084W,3110,59.38909462429768
YJR085C,5663,432.5664859902222
YJR087W,163,11.280125065750024
YJR096W,4067,116.35898092656302
YJR098C,1064,13.112588445201641
YJR107W,1062,26.13610047027996
YJR111C,6326,180.35285419541938
YJR112W-A,1697,108.76171803484799
YJR114W,56,3.461217600842699
YJR115W,154,7.334727298256367
YJR120W,439,30.380214134136565
YJR124C,2463,44.41505896296132
YJR128W,43,2.901345051420673
YJR129C,399,9.501805818195749
YJR140W-A,0,0.0
YJR141W,1252,29.129783515466585
YJR142W,2740,64.67979204740101
YJR146W,400,27.446701314188473
YJR149W,1281,25.609805415124082
YJR151W-A,9,4.286528940539435
YJR154W,4348,101.45471443128815
YJR157W,19,1.2713947179010445
YJR162C,0,0.0
YJU2,1156,33.547935778367574
YJU3,9123,235.24489027501824
YKE2,2179,153.41632033275584
YKE4,3294,76.8610463055803
YKL018C-A,1402,113.5168119653521
YKL023C-A,1318,140.41515707854765
YKL023W,3236,94.24881298039784
YKL027W,2164,39.11032407355276
YKL030W,90,3.6074748509490298
YKL031W,284,16.662932145671814
YKL033W-A,4241,144.88789358934443
YKL036C,278,17.182473089897684
YKL044W,476,36.01930652839575
YKL050C,787,6.903752340854353
YKL053W,33,2.137549098348998
YKL063C,3107,149.74217732166167
YKL065W-A,166,18.16304004534878
YKL066W,781,42.726910468124686
YKL068W-A,18839,1930.8250605963167
YKL069W,1901,85.03852410768135
YKL070W,1169,55.67724812767333
YKL071W,775,24.416350536795097
YKL075C,2177,39.08355495452672
YKL077W,4543,93.597092622788
YKL083W,101,3.9891437349085153
YKL091C,1646,42.853037804278124
YKL096C-B,59,9.554196727469009
YKL097C,35,2.068519642839387
YKL100C,3144,43.292970297420965
YKL100W-A,0,0.0
YKL102C,44,3.4927272848839843
YKL106C-A,9,1.82177479972926
YKL107W,360,9.402708643763923
YKL111C,19,1.3735603648752357
YKL115C,215,13.288603288949648
YKL118W,22,1.7127797262411846
YKL123W,65,4.144019666925701
YKL131W,40,1.8613280201576092
YKL133C,1403,24.482280115135552
YKL136W,67,4.078827454698761
YKL145W-A,0,0.0
YKL147C,27,1.0612280386772388
YKL151C,9466,226.75766277760914
YKL153W,2169,103.30534746700039
YKL156C-A,0,0.0
YKL162C,891,17.901310687165928
YKL162C-A,316,50.1682646374245
YKL165C-A,57,5.916875417924092
YKL169C,48,3.0362913328821
YKL177W,78,5.588925639287405
YKL183C-A,84,9.579285331909723
YKL187C,1069,11.525239005240888
YKL202W,448,18.697711575686334
YKL222C,1456,16.698168765538576
YKL223W,1,0.07294393592509549
YKL225W,0,0.0
YKR005C,352,5.191376073707342
YKR011C,2843,65.02580986353152
YKR012C,61,3.9198681757842984
YKR015C,805,11.455018268166798
YKR018C,6074,67.74080277658723
YKR023W,2374,36.199149399935244
YKR032W,10,0.7711216083510095
YKR033C,1,0.05701955554708169
YKR040C,9,0.43375590469744285
YKR041W,158,5.096775889459462
YKR045C,664,29.218803551213252
YKR047W,169,13.41524798057712
YKR051W,2295,44.348694408683656
YKR070W,3169,72.68749562910953
YKR073C,64,4.842931970204471
YKR075C,1713,45.03174937858907
YKR075W-A,0,0.0
YKR078W,1590,21.96907039491485
YKR104W,290,7.6484211642632705
YKT6,4460,179.65982546804864
YKU70,1078,14.474834966708253
YKU80,1401,18.00568955499607
YLF2,1281,25.546727076663185
YLH47,2242,39.89664567514531
YLL006W-A,11,1.509568572280366
YLL007C,971,11.804760297211288
YLL019W-A,0,0.0
YLL020C,261,20.71822321260727
YLL032C,1153,11.302159505449755
YLL037W,28,1.785116164214148
YLL044W,20,1.086815689622228
YLL047W,20,1.265121388700875
YLL053C,685,36.250275608265596
YLL054C,1016,9.746830945365604
YLL056C,1419,38.42584081480223
YLL058W,5844,82.14854883964348
YLL059C,494,23.667501671696368
YLL065W,1,0.06920322126227009
YLL066C,0,0.0
YLL066W-A,0,0.0
YLL066W-B,2,0.2840974346556351
YLL067C,0,0.0
YLL067W-A,0,0.0
YLR001C,3431,32.19008285243255
YLR012C,15,1.21451653315284
YLR030W,982,30.11755645343659
