gene,count,RPKM
NFS1,3563,68.50111101605894
NFT1,549,4.31201015127737
NFU1,1434,53.422863621156274
NGG1,4029,54.8722891186776
NGL1,1540,40.50703665299023
NGL2,3562,66.09298235565066
NGL3,739,13.98315131603583
NGR1,4313,61.35861240298553
NHA1,4201,40.793118066195014
NHP10,1629,76.45432399290323
NHP2,6673,406.9420871581065
NHP6A,1715,174.6816986805449
NHP6B,1880,179.99854105437842
NHX1,2637,39.82281971612154
NIC96,2767,31.538498169798952
NIF3,2517,83.38664651289672
NIP1,7854,92.49355823199393
NIP100,2007,22.112545105412032
NIP7,2187,115.05050540271381
NIS1,1426,33.46343339898097
NIT1,646,30.925281255619268
NIT2,1052,32.70213891772694
NIT3,4410,144.59952747919863
NKP1,1828,73.23006611043438
NKP2,343,21.324778799962626
NMA1,1523,36.273126128111876
NMA111,3464,33.232152934185756
NMA2,1761,42.57702433870089
NMD2,4969,42.18901534420568
NMD3,4363,80.48760244949914
NMD4,688,30.078450462793246
NMD5,1884,17.195568796343473
NMT1,3685,77.37199325604055
NNF1,1730,81.99849273859138
NNF2,3451,35.262776469643946
NNK1,3313,34.144193396763605
NNT1,2238,81.78429732006231
NOB1,3864,80.42488004557333
NOC2,4251,57.244351529323595
NOC3,2158,31.11676906525159
NOC4,2169,37.55307948395087
NOG1,8293,122.53151275314882
NOG2,2489,35.87153724346499
NOP1,10969,320.1874670513552
NOP10,5680,921.7379311114942
NOP12,4654,96.86785500313103
NOP13,1216,28.817967390210153
NOP14,3386,39.97396568526676
NOP15,4830,209.25025351223832
NOP16,4098,169.12005255888727
NOP19,859,41.74823057719814
NOP2,5525,85.45800874140177
NOP4,3429,47.85799557064261
NOP53,3615,75.9022403312311
NOP56,8230,156.03412606672998
NOP58,6881,128.6745720781227
NOP6,2863,121.28973428701877
NOP7,5507,87.00687851857857
NOP8,1723,34.013762473864226
NOP9,1718,24.660873834207003
NOT3,3670,41.980899722258364
NOT5,3542,60.450073236868846
NPA3,4601,114.12375804641096
NPC2,5359,294.88022178723827
NPL3,5597,129.12738198940733
NPL4,2232,36.78147944056218
NPL6,2382,52.30779386974543
NPP1,2983,38.439309295639504
NPP2,1971,38.20065514021232
NPR1,2621,31.725003100272065
NPR2,801,12.449816194438823
NPR3,2073,17.304020460671058
NPT1,9486,211.21550722932133
NPY1,1553,38.62085303363494
NQM1,7968,228.40941125004574
NRD1,2310,38.39729516064699
NRG1,3017,124.50834518549607
NRG2,12478,540.5848164235424
NRK1,605,24.035295607375947
NRM1,917,35.118864286567025
NRP1,1988,26.435955940906048
NRT1,8709,139.20428498229154
NSA1,1871,38.60707886013642
NSA2,3507,128.15796724819415
NSE1,3220,91.48230667894099
NSE3,1406,44.28155597747341
NSE4,658,15.632627634995643
NSE5,1875,32.22977047222579
NSG1,1727,56.626617677228126
NSG2,3159,100.81833177141515
NSI1,2875,48.20730759132336
NSL1,983,43.37154766556868
NSP1,4303,47.720388697752625
NSR1,16464,379.8379876851174
NST1,5248,40.488639200257936
NTA1,1477,30.87636406407564
NTC20,877,59.55135072607887
NTE1,1994,11.363889654965506
NTF2,8807,669.2194997745316
NTG1,1360,32.552927637493966
NTG2,1667,41.8910995612957
NTH1,11085,141.1331362881808
NTH2,3120,38.248525355494905
NTO1,1113,14.227365295111438
NTR2,1911,56.64600684324437
NUC1,1242,36.034524176263375
NUD1,1439,16.170830872118827
NUF2,745,15.780798470804923
NUG1,4211,77.38533266426955
NUM1,5761,20.064773941283754
NUP1,3047,27.087435280857534
NUP100,3230,32.213834641270076
NUP116,6170,53.02871568363549
NUP120,2665,24.581648009158286
NUP133,2493,20.61222406793469
NUP145,2801,20.34739585660551
NUP157,2954,20.318067157107247
NUP159,4056,26.580238051631746
NUP170,2803,17.855633080485223
NUP188,2579,14.910841215028585
NUP192,2323,13.207428199996242
NUP2,4242,56.33087992096329
NUP42,1201,26.679450042739358
NUP49,3131,63.377202109808245
NUP53,2048,41.19401618980947
NUP57,4600,81.25866460411996
NUP60,2230,39.53868661852481
NUP82,1691,22.675482219065042
NUP84,2568,33.81985523629926
NUP85,3849,49.46554223320737
NUR1,1426,28.150682117080898
NUS1,2481,63.175698895981334
NUT1,1675,14.154549035045532
NUT2,655,39.691302313027826
NVJ1,2439,72.52154777845067
NVJ2,1983,24.62518330096534
NYV1,7539,239.80508252791384
OAC1,6910,203.56627147066365
OAF1,2060,18.819889687145704
OAF3,2853,31.61543523616908
OAR1,93,3.1914634938719577
OAZ1,1494,48.76411152113903
OCA1,2246,89.97523440045711
OCA2,1563,75.57965819578591
OCA4,1561,41.172516644083686
OCA5,2232,31.426528757303867
OCA6,1836,78.12702632998553
OCH1,4903,97.59508634378925
OCT1,1212,15.011851570140282
ODC1,3907,120.28020453914218
ODC2,1961,60.959025111846515
OGG1,863,21.91697343669628
OKP1,1235,29.052511657974456
OLA1,19033,461.3401874344175
OLE1,105950,1985.1402573917842
OLI1,4,0.49737093410991545
OM14,4293,245.6346115791451
OM45,18477,449.00003281425506
OMA1,801,22.164990681428655
OMS1,1966,39.87977052300171
OPI1,3482,82.31611767157153
OPI10,978,37.9099347814588
OPI11,158,12.81994657707888
OPI3,18558,858.3649205692144
OPI6,12,1.0540613374256007
OPI7,52,3.4335745175450025
OPI8,26,1.1632437033738912
OPI9,8,0.26781511836687755
OPT1,1107,13.248562828935965
OPT2,1998,21.787735970693067
OPY1,3123,90.88395584828685
OPY2,3989,105.79568872899091
ORC1,2285,23.909816667204666
ORC2,1712,26.395099041105272
ORC3,1476,22.904052432520306
ORC4,1191,21.51528125208397
ORC5,759,15.1395049490551
ORC6,930,20.422438412621013
ORM1,1087,46.6697867870693
ORM2,3506,154.6903826200242
ORT1,1184,38.689687133901685
OSH2,4637,34.57667341374829
OSH3,4845,46.52750439661876
OSH6,2220,47.33885716968204
OSH7,2199,48.06868645907147
OSM1,3086,58.85770722363861
OST1,5014,100.64149659291822
OST2,374,27.33451939026211
OST3,2867,78.20449433274275
OST4,1494,386.5983616090301
OST5,2961,207.43734304437513
OST6,1519,43.67417159631985
OSW1,634,21.756858657148616
OSW2,834,10.590240930593684
OSW5,1131,72.675406944346
OTU1,2374,75.26358610382809
OTU2,1880,58.44108475791507
OXA1,2806,66.66436647993584
OXP1,1409,10.481986160525848
OXR1,2839,99.20326488068417
OYE2,24725,590.3411587480111
OYE3,997,23.804656633842956
PAA1,4534,226.0952418939915
PAB1,20824,344.9430923688044
PAC1,847,16.38284593520938
PAC10,985,47.15387312195818
PAC11,734,13.160304519674252
PAC2,853,15.73594427903341
PAD1,154,6.0677207167442155
PAF1,4991,107.14301097252202
PAH1,2266,25.139708958680842
PAI3,11163,1548.9698687866376
PAL1,5407,103.53745866819405
PAM1,3567,41.09729343913817
PAM16,2046,130.5946861692405
PAM17,2872,138.87701749091306
PAM18,1427,80.84411371163225
PAN1,6208,40.13356928418051
PAN2,2271,19.48336987791187
PAN3,1799,25.329894818274933
PAN5,1708,43.034365638420816
PAN6,2801,86.5092507709873
PAP1,2466,41.4946343192702
PAP2,1887,30.883546733007098
PAR32,3673,118.80654134788885
PAT1,7634,91.70752438727173
PAU1,0,0.0
PAU10,17,1.3451622990699987
PAU11,25,1.9781798515735274
PAU12,44,3.4815965387694083
PAU13,175,13.847258961014692
PAU14,0,0.0
PAU15,24,1.8382829724702476
PAU16,3,0.23163847939393242
PAU17,1203,92.14393399507117
PAU18,0,0.0
PAU19,86,6.58718065135172
PAU2,1749,138.393462416084
PAU20,155,12.26471507975587
PAU21,0,0.0
PAU22,0,0.0
PAU23,692,53.00382570622547
PAU24,632,50.00838664777877
PAU3,49,3.753161068793422
PAU4,28,2.2155614337623506
PAU5,1385,107.80919363445516
PAU6,0,0.0
PAU7,1286,219.8690385599645
PAU8,77,6.092793942846464
PAU9,0,0.0
PBA1,1942,60.82922458658024
PBI2,15155,1909.209049327481
PBN1,3020,69.33971044239793
PBP1,8294,109.83401750279675
PBP2,756,17.483669575124637
PBP4,3407,175.37606651002838
PBS2,2232,31.943257929696006
PBY1,2453,31.148514391782143
PCA1,1403,11.03769091676834
PCC1,589,49.46768415501534
PCD1,1369,38.437948883671936
PCF11,1983,30.280727791139196
PCH2,524,8.32463597184743
PCI8,822,17.685728035703928
PCK1,19909,346.5755274518008
PCL1,4809,164.4401565217526
PCL10,2757,60.82164644657825
PCL2,818,25.345797456187004
PCL5,8202,341.43109013136257
PCL6,1988,45.211136050955716
PCL7,3417,114.39053243245257
PCL8,1239,24.062210561302365
PCL9,2003,62.87706273664457
PCM1,5246,90.01299725189403
PCP1,1382,38.132010506032096
PCS60,5551,97.69750287398844
PCT1,4148,93.44605110057093
PDA1,15131,344.1095068345125
PDB1,14707,383.6800022155985
PDC1,194618,3303.80979920411
PDC2,2452,25.35248969862
PDC5,1081,18.350915089763756
PDC6,4054,68.82017555402615
PDE1,2714,70.229448019204
PDE2,6284,114.16597682442912
PDH1,2607,48.27937327963749
PDI1,21464,392.9344498994323
PDR1,2123,19.014434978924694
PDR10,1725,10.553241904656474
PDR11,4862,32.967908301428025
PDR12,1277,8.086307304909703
PDR15,3028,18.948532273420174
PDR16,2561,69.65913074834731
PDR17,1573,42.907453639834095
PDR18,901,6.46666103743321
PDR3,2199,21.54972842279765
PDR5,11010,69.71827989589336
PDR8,2037,27.782098876141784
PDS1,2197,56.24314408585581
PDS5,2066,15.477848775444752
PDX1,3577,83.32748115021893
PDX3,5349,223.63936544176116
PEA2,895,20.354108030988613
PEF1,1333,37.98411461902964
PEP1,7266,44.030076733810716
PEP12,4114,136.29426450300244
PEP3,1741,18.138208736118862
PEP4,26863,633.4897820385399
PEP5,1656,15.39338896850086
PEP7,1342,24.900837260326554
PEP8,3002,75.6376848047654
PER1,1396,37.334774056803795
PER33,2038,71.21389708588741
PES4,1393,21.79268944590018
PET10,5575,187.94798216552286
PET100,1192,101.89887012576894
PET111,1758,21.013456263022103
PET112,1321,23.33536868305271
PET117,954,84.57378258760687
PET122,411,15.431664658604406
PET123,2632,78.99622491414726
PET127,1656,19.794245490082254
PET130,1296,35.65635075912118
PET18,1282,56.82578054366458
PET191,1126,98.90608882843553
PET20,5063,190.84700397016206
PET309,1418,14.054333025808807
PET494,2082,40.68138976066173
PET54,1521,49.532816063053545
PET8,1510,50.72747237628059
PET9,10412,312.50330311781966
PEX1,1340,12.288968625828803
PEX10,2615,74.07405653676186
PEX11,2018,81.52371304599507
PEX12,2513,60.15110820075172
PEX13,1289,31.8898949116353
PEX14,509,14.249604547200232
PEX15,1289,32.13903471563245
PEX17,598,28.62742754003146
PEX18,469,15.81122935168255
PEX19,2464,68.77929488834259
PEX2,1585,55.791944534416025
PEX21,2331,77.22458205068028
PEX22,1271,67.23232211123633
PEX25,2151,52.138009939128466
PEX27,1100,27.935887346889814
PEX28,2537,41.8797045721715
PEX29,2801,48.320482412623534
PEX3,4204,91.06501715998445
PEX30,3224,58.90808189452209
PEX31,995,20.575633972371044
PEX32,1060,24.514139880465763
PEX34,1281,84.58478763413747
PEX4,871,45.32225059504035
PEX5,2187,34.15855135937017
PEX6,1985,18.43371979244181
PEX7,1892,48.17751806174795
PEX8,1492,24.21184847215404
PFA3,1334,37.89981276698983
PFA4,828,20.917138044268977
PFA5,1531,39.08904487294374
PFD1,1217,105.92757469205925
PFK1,23040,223.27323552270215
PFK2,18305,182.56168517289433
PFK26,5486,63.43611857746942
PFK27,2491,59.92413741131944
PFS1,734,29.527742073554837
PFS2,1380,28.353345203068464
PFY1,13052,635.4149723697477
PGA1,1182,56.8689927098993
PGA2,720,53.02739343664176
PGA3,3231,98.83340462013062
PGC1,6916,205.64125643122787
PGD1,1606,38.634349531344455
PGI1,41422,714.5773018549418
PGK1,102381,2350.685064504352
PGM1,1438,24.112037675242778
PGM2,28791,483.6075023793028
PGM3,2529,38.866185438212746
PGS1,868,15.920633980924478
PGU1,411,10.870371513657801
PHA2,829,23.693043908237488
PHB1,6608,219.67907049485308
PHB2,6230,191.79566784716042
PHD1,7995,208.5756182575447
PHM6,375,34.19425172005669
PHM7,992,9.574390481615874
PHM8,2136,63.51210580351399
PHO11,123,2.5163462163221206
PHO12,168,3.436960685708262
PHO13,2909,88.98371217578459
PHO2,1619,27.68024676738589
PHO23,1703,49.26038365616868
PHO3,3316,67.83905734409879
PHO4,3535,108.13249313901633
PHO5,1997,40.854824341424994
PHO8,3646,61.566539146334165
PHO80,847,27.583363054179063
PHO81,2350,19.08381478523944
PHO84,1723,28.055569387456035
PHO85,3337,93.96982657985932
PHO86,3300,101.26759163247559
PHO87,2924,30.298179402862353
PHO88,20342,1030.4881014657676
PHO89,1153,19.19873430487496
PHO90,3840,41.684421144450056
PHO91,1610,17.223205223912352
PHR1,1802,30.48242340613393
PHS1,2488,109.2710253131206
PIB1,2138,71.32420505120118
PIB2,4151,62.4894573729363
PIC2,2249,71.53755545898372
PIF1,2124,23.64651788715362
PIG1,1952,28.79693408338087
PIG2,6804,120.86113698870946
PIH1,1112,30.860064392918407
PIK1,3413,30.625487079432965
PIL1,24661,694.4530696092031
PIM1,6258,52.83645117632463
PIN2,1154,39.04186083316154
PIN3,2067,91.62159780324079
PIN4,2712,38.81277576403923
PIP2,2174,20.87735697796681
PIR1,13998,391.87812269490934
PIR3,36587,1074.5344311376684
PIS1,10384,449.86638353438565
PKC1,4808,39.95978249618847
PKH1,2913,36.36271117724516
PKH2,2631,23.28116576444673
PKH3,2410,25.66660852135067
PKP1,2412,58.46437934596832
PKP2,2713,52.79536865167452
PKR1,1305,101.58194779275378
PLB1,4764,68.59006955551581
PLB2,8806,119.25329926606702
PLB3,2504,34.897050605482015
PLC1,2496,27.46859614036002
PLM2,614,11.261830949640126
PLP1,950,39.37519895036831
PLP2,1747,58.280349029208814
PMA1,51179,533.1966599114459
PMA2,6644,67.10152991545976
PMC1,5831,47.55389343978037
PMD1,1655,9.033988738354772
PMI40,6396,132.8368796538289
PML1,1581,73.83956756797413
PML39,1634,46.70016133420996
PMP1,10366,2420.686139815369
PMP2,1204,261.99013954239797
PMP3,8484,1450.5201579648046
PMR1,3416,34.39129115162967
PMS1,1445,15.829512867202444
PMT1,5686,66.55254801768686
PMT2,7835,98.70440713613206
PMT3,2090,26.539092979545323
PMT4,3289,41.27152069991429
PMT5,2444,31.45135797993171
PMT6,1687,21.25262729274471
PMT7,1431,20.665087148103037
PMU1,1272,41.14400233991686
PNC1,23820,1050.9768722216133
PNG1,1958,51.50180374451615
PNO1,4341,151.13610574798003
PNP1,2260,69.352956693756
PNS1,2042,36.205380302702984
PNT1,1390,31.387742380769016
POA1,1840,98.97122745041128
POB3,6291,108.91951269411474
POC4,521,33.47823785853604
POF1,1641,60.66245088931138
POG1,1900,51.6799486223584
POL1,1663,10.838809646648874
POL12,1572,21.31861450014186
POL2,2655,11.435000777638392
POL3,1799,15.687002255397955
POL30,563,20.812285100964232
POL31,2322,45.556833398180444
POL32,1305,35.597092816264144
POL4,1670,27.425784055400527
POL5,2685,25.129265340311456
POM152,2290,16.38666233400624
POM33,3279,112.12295139006588
POM34,2057,65.64840406894616
POP1,2739,29.936364759298947
POP2,3037,66.99867256374978
POP3,541,26.427271686500955
POP4,1292,44.17897322231324
POP5,765,42.09430297951806
POP6,1823,109.7743009307279
POP7,946,64.23669074899728
POP8,1567,94.35893009240297
POR1,61778,2082.6996308917796
POR2,1656,56.224080275020874
POS5,1533,35.36756773088466
POT1,888,20.33985346333707
POX1,391,4.99811305515595
PPA2,1729,53.228685346346765
PPE1,2554,60.980033142261696
PPG1,1331,34.535267563768905
PPH21,4772,123.48376048181336
PPH22,2240,56.73712877994591
PPH3,1551,48.057862902868024
PPM1,1496,43.53583027506792
PPM2,335,4.608363234685801
PPN1,6236,88.45318376793568
PPQ1,6904,120.18471251831997
PPR1,995,10.52653981127933
PPS1,3354,39.74320009324212
PPT1,1190,22.16639041463597
PPT2,832,45.780993567266705
PPX1,2037,49.00259651017973
PPZ1,2779,38.39427294142931
PPZ2,2858,38.48608719614369
PRB1,33801,508.84272432248133
PRC1,27086,486.55148327401037
PRD1,5902,79.25393074683994
PRE1,5406,260.09625599806736
PRE10,7544,249.9280338868863
PRE2,7083,235.47016590724039
PRE3,6074,228.35673214136708
PRE4,6333,227.09593603023717
PRE5,5082,207.05128692583773
PRE6,8795,330.2226050423984
PRE7,9951,393.69735406016343
PRE8,5473,208.7674864776242
PRE9,6170,228.08490066243218
PRI1,1571,36.68626206492326
PRI2,2395,43.34719320126657
PRK1,1567,18.49946964820231
PRM1,1186,17.152911044103362
PRM10,198,4.936795092083185
PRM2,1333,19.425665923887305
PRM3,270,19.291682313703625
PRM4,1934,64.97147786471965
PRM5,1409,42.28939244074221
PRM6,217,5.885673468868681
PRM7,437,5.9857062095366755
PRM8,922,37.090705983402664
PRM9,320,10.246839311428358
PRO1,2998,66.90914373865824
PRO2,5490,115.01838893669834
PRO3,3941,131.4727278329204
PRP11,1062,38.08240708417999
PRP16,2226,19.881150384400126
PRP18,589,22.378238070125988
PRP19,2020,38.37354915250806
PRP2,1488,16.244803918636737
PRP21,800,27.25805119321245
PRP22,2538,21.204016616353478
PRP24,1092,23.494908777358503
PRP28,867,14.093372746283467
PRP3,1976,40.25318210994248
PRP31,1130,21.85668938227462
PRP38,1013,39.91299406533695
PRP39,1818,27.628955389805803
PRP4,891,18.306398968068116
PRP40,2775,45.49474929192474
PRP42,1662,29.19749904668914
PRP43,4395,54.790945529559586
PRP45,2281,57.47153865412054
PRP46,2059,43.614314162936026
PRP5,2631,29.635554537801603
PRP6,2403,25.56362258591438
PRP8,2891,11.466264657146432
PRP9,1472,26.5414365140086
PRR1,1637,30.198992713690142
PRR2,1740,23.799199197159457
PRS1,7376,165.0016453093427
PRS2,3021,90.67157882433088
PRS3,4657,138.9032288874926
PRS4,1629,47.69627551850843
PRS5,5404,104.10464016630216
PRT1,8708,109.1280004108783
PRX1,21626,790.2891929596369
PRY1,78464,2504.149915831693
PRY2,3435,99.66070092227432
PRY3,8284,89.9254543647459
PSA1,45286,1197.7509595316476
PSD1,1672,31.952856058406667
PSD2,2406,20.224744072667068
PSE1,6034,53.00171758355062
PSF1,1172,53.68988346628614
PSF2,823,36.821137226027396
PSF3,1122,55.089569848066716
PSH1,1828,43.00242211398972
PSK1,3748,26.444226621294245
PSK2,1844,16.02103089664217
PSO2,1451,20.985559801849895
PSP1,2231,25.36872347326011
PSP2,1144,15.32616983810899
PSR1,2353,52.636777577668575
PSR2,3928,94.49297942660088
PST1,9019,194.04815225549115
PST2,18060,868.9120205928778
PSY1,106,7.928792117588145
PSY2,2507,27.942953361363205
PSY3,830,32.702650616218826
PSY4,1824,39.510606874360526
PTA1,2579,31.415207445403738
PTC1,1143,38.80683801591115
PTC2,2004,41.26253446270583
PTC3,5717,116.70957437824723
PTC4,2441,59.317480115797835
PTC5,2248,37.562355676566284
PTC6,2910,62.892723028221646
PTC7,2257,57.625064845352064
PTH1,456,22.85823067862219
PTH2,1482,67.89113250600346
PTI1,945,21.238964800767604
PTK1,3569,51.462348838685315
PTK2,8540,99.83552468009714
PTM1,2892,52.84186502449066
PTP1,1986,56.59148659669382
PTP2,2058,26.23714462205788
PTP3,3470,35.7622550820313
PTR2,1350,21.47080921957048
PTR3,1078,15.200578702771592
PUB1,7094,149.60512351670266
PUF2,1244,11.06927672781612
PUF3,587,6.3865536508051335
PUF4,2787,30.01555261221984
PUF6,4492,65.46143385604033
PUG1,246,7.7476975607812655
PUN1,3813,138.28466252424744
PUP1,5107,186.62752744126817
PUP2,6514,238.95624366760842
PUP3,6348,295.0399552295998
PUS1,4524,79.47622484189029
PUS2,515,13.290595951569204
PUS4,1443,34.19763728953392
PUS5,1442,54.14223950780427
PUS6,866,20.472647301430484
PUS7,2987,42.24328562568185
PUS9,849,17.55649572114876
PUT1,850,17.061282828875246
PUT2,4663,77.50934516627572
PUT3,2643,25.821544941745664
PUT4,720,10.977008195483167
PWP1,4336,71.94897249269745
PWP2,3468,35.935049989441396
PXA1,1227,13.487689002230397
PXA2,1650,18.498529619047062
PXL1,1846,24.99904501989095
PXR1,4488,157.9774429466619
PYC1,44166,358.66202715101497
PYC2,8371,67.86386343912487
PYK2,2121,40.05381106806167
PZF1,1104,24.581690910939358
Q0010,0,0.0
Q0017,0,0.0
Q0032,0,0.0
Q0092,0,0.0
Q0142,0,0.0
Q0143,0,0.0
Q0144,0,0.0
Q0182,0,0.0
Q0255,1,0.01927729627170981
Q0297,5,0.9206144693861417
QCR10,6411,620.0143169458521
QCR2,8782,227.86530409092302
QCR6,11569,748.4197532555003
QCR7,11854,886.678318508395
QCR8,6785,683.8130465027758
QCR9,5258,364.798153277799
QDR1,1231,20.89729553700202
QDR2,5604,98.81194154507432
QDR3,3474,48.20497468570078
QNS1,3501,46.88103647012192
QRI1,2284,45.74876121341141
QRI5,2866,245.00181357420618
QRI7,738,17.31838278292283
RAD1,2992,26.0186887565801
RAD10,458,20.782326258673315
RAD14,1385,33.15132704259496
RAD16,1469,17.78101089442948
RAD17,1332,31.72409980475707
RAD18,821,16.10773480616113
RAD2,2992,27.758310388560748
RAD23,5695,136.65702704963007
RAD24,1332,19.322860790170218
RAD26,1754,15.463610409534292
RAD27,3956,98.89370429575037
RAD28,1058,19.979694535600775
RAD3,1973,24.24938693225689
RAD30,1615,24.427552334612376
RAD33,1006,54.111442834300945
RAD34,610,8.427674161306902
RAD4,2409,30.549280357897533
RAD5,2121,17.356651462826722
RAD50,915,6.672176154362927
RAD51,4168,99.51635792362832
RAD52,2913,59.089405663023385
RAD53,1556,18.12378538855754
RAD54,3730,39.72466796043071
RAD55,1020,23.99478695638376
RAD57,1846,38.33909941228395
RAD59,430,17.225890824664543
RAD6,2215,122.58540414323213
RAD61,759,11.214448110411185
RAD7,2672,45.19924269766363
RAD9,2718,19.8650330755969
RAI1,2183,53.86828459115322
RAM1,967,21.431563878987383
RAM2,2632,79.49462380950466
RAP1,5314,61.44723553056371
