gene,count,RPKM
YBR226C,105,7.916556804178393
YBR230W-A,2174,335.1601201766715
YBR232C,35,3.012689672701222
YBR238C,1930,27.234150202872872
YBR241C,2932,61.933084104189184
YBR242W,1376,59.468657352830334
YBR255C-A,2426,164.4990717443163
YBR259W,1041,15.60626970407782
YBR277C,3,0.23125123287258845
YBR284W,941,12.180197559664231
YBR285W,1480,105.42929770871665
YBR287W,2195,52.97346193521374
YBR292C,107,8.913118755180573
YBR296C-A,87,22.46605727357197
YBR298C-A,8,1.116672619997364
YBR300C,51,3.1734355932756415
YBT1,5118,31.808036606260657
YCF1,3444,23.4655934401425
YCG1,1180,11.764943674972228
YCH1,977,67.72919218168576
YCK1,4471,85.6807984732393
YCK2,5565,105.08614068581227
YCK3,1512,29.74815859672978
YCL001W-A,107,7.176796919755787
YCL001W-B,133,16.162194008844203
YCL002C,1134,40.48388518708185
YCL007C,1,0.07884902087767647
YCL012C,1140,74.8430896898657
YCL021W-A,224,18.363060862178877
YCL022C,0,0.0
YCL023C,10,0.8904501495668636
YCL041C,59,3.6934792870518875
YCL042W,21,1.807613803620733
YCL046W,9,0.8607684779146348
YCL048W-A,2428,313.49187965651
YCL049C,4358,143.81708728761578
YCL065W,1,0.08397741247947657
YCL068C,2,0.07915112440594343
YCL076W,13,0.5414511393333993
YCP4,5599,233.19884070213098
YCR001W,177,17.4121166389589
YCR006C,140,9.152474955041686
YCR007C,908,39.07888889732442
YCR013C,1853,88.61133275421213
YCR015C,543,17.637633339911197
YCR016W,2444,86.75126433086051
YCR018C-A,36,4.374729205401438
YCR022C,65,5.838255763247088
YCR023C,2311,39.00462651883767
YCR024C-B,9670,1849.6958180965596
YCR025C,119,8.97209771140218
YCR038W-A,0,0.0
YCR041W,0,0.0
YCR043C,761,61.410451096222225
YCR045W-A,0,0.0
YCR047W-A,0,0.0
YCR049C,14,0.9705309012728768
YCR050C,18,1.8051067109666128
YCR051W,3181,147.34194770832931
YCR061W,1330,21.737128018224006
YCR064C,23,1.734102919010505
YCR075W-A,625,84.94425768894422
YCR081C-A,0,0.0
YCR085W,39,3.4138953191868566
YCR087C-A,0,0.0
YCR087W,1,0.060053614738230336
YCR090C,1369,77.27160959115639
YCR095W-A,135,26.310281777768083
YCR097W-A,0,0.0
YCR099C,175,11.587267971927776
YCR100C,255,8.308995401951995
YCR101C,138,7.789249177194728
YCR102C,279,7.809899360591321
YCR102W-A,23,3.599577271279382
YCR108C,0,0.0
YCS4,953,8.363422526280173
YCT1,1324,25.706559355465636
YDC1,3571,115.99261262766645
YDJ1,10777,271.5073722873957
YDL007C-A,36,4.323860261152584
YDL009C,317,30.318178610993247
YDL011C,3,0.28692282597154495
YDL012C,1694,128.03196306620998
YDL016C,208,21.272060602722064
YDL022C-A,34,4.231247457700856
YDL023C,97,9.363873909276961
YDL025W-A,0,0.0
YDL026W,4,0.39727775903752377
YDL027C,1668,40.924327444036415
YDL032W,1,0.09931943975938094
YDL034W,59,5.299339846639665
YDL041W,5,0.43767888707523805
YDL050C,85,7.080514898975221
YDL057W,1025,32.18070601322191
YDL062W,41,2.9823809234788756
YDL063C,1562,25.981069806814677
YDL068W,8,0.751216126180045
YDL071C,111,9.17234890065835
YDL073W,2306,24.18191403132363
YDL085C-A,919,137.5732576006173
YDL086C-A,0,0.0
YDL086W,1530,57.67777100187115
YDL094C,65,3.9494083104318536
YDL109C,787,12.544903557755882
YDL114W,266,8.891821946613314
YDL114W-A,0,0.0
YDL118W,10,0.8133245460610723
YDL119C,409,13.716401589626713
YDL121C,1946,134.00443664175035
YDL124W,12618,416.4029388240331
YDL129W,703,24.867955067424177
YDL144C,1503,43.48689150607382
YDL152W,1,0.08466575192602965
YDL157C,3029,262.91775323732054
YDL158C,409,41.01603582140803
YDL159C-B,0,0.0
YDL159W-A,5,1.1737751971563202
YDL162C,17,1.4756031049965168
YDL163W,0,0.0
YDL172C,0,0.0
YDL176W,1625,23.67416829243354
YDL177C,1332,80.45920088296796
YDL180W,1809,34.097741092282654
YDL183C,762,24.51983477274586
YDL185C-A,200,27.182162460462152
YDL186W,470,17.46307271740482
YDL187C,10,0.9390201577250561
YDL196W,43,4.037786678217741
YDL199C,1033,15.508846006147984
YDL206W,1931,26.14118895181903
YDL211C,658,18.2215225244342
YDL218W,1226,39.82272278956009
YDL221W,151,8.476698271637598
YDL228C,26,1.2549521734082527
YDL240C-A,6,1.3472897915185589
YDL241W,221,18.409338737335577
YDL242W,191,16.719333486274092
YDL247W-A,0,0.0
YDR003W-A,349,87.92435086601196
YDR008C,114,10.064369895617268
YDR010C,82,7.630596236648654
YDR015C,0,0.0
YDR018C,907,23.598499026757896
YDR029W,255,25.085252784940785
YDR034C-A,23,4.0266457610921895
YDR034W-B,357,70.91407998819798
YDR042C,460,23.639014915864596
YDR048C,18,1.7707237259958202
YDR053W,14,1.0955235173458988
YDR056C,4594,230.35167306057275
YDR061W,2069,39.576221795675096
YDR089W,1486,17.64278563008479
YDR090C,2002,66.49228911067905
YDR094W,0,0.0
YDR095C,11,0.829353569961546
YDR102C,127,11.81811856163877
YDR109C,2069,29.847988505118092
YDR114C,14,1.4317733097986005
YDR115W,1618,157.6667996904769
YDR118W-A,4,1.0594073574333966
YDR124W,468,14.87407929836489
YDR131C,1049,19.453058527808658
YDR132C,742,15.452182514822395
YDR133C,14283,1317.252446791578
YDR149C,2,0.0875357774150476
YDR154C,1949,172.06541163647418
YDR157W,112,8.633379360576635
YDR161W,2486,66.181559879251
YDR169C-A,34,7.02387077978342
YDR179W-A,857,19.07789445447005
YDR182W-A,55,8.35451757975969
YDR183C-A,100,12.010722947646068
YDR186C,12825,150.87957716521902
YDR187C,154,9.194798538648815
YDR193W,7,0.543643249209243
YDR194W-A,3,0.6076012785279775
YDR199W,46,3.894624588597364
YDR203W,2,0.19489097613161543
YDR209C,883,66.09204921727152
YDR210W,0,0.0
YDR215C,44,3.293375045934255
YDR220C,78,8.221217299266307
YDR222W,945,23.464217643153745
YDR230W,195,17.36377791655384
YDR239C,1414,18.534923265552695
YDR246W-A,103,15.87925132391774
YDR248C,1221,65.01020483714035
YDR249C,597,16.488089240054663
YDR250C,48,5.3891591660742355
YDR262W,6065,229.47520081548396
YDR269C,2,0.19128188398102997
YDR271C,2,0.16660035056412287
YDR274C,2122,176.76297194853436
YDR278C,10,0.9744548806580772
YDR282C,746,18.567709432028458
YDR286C,781,70.14888847839963
YDR290W,4,0.3756080630900225
YDR306C,2300,49.59751563766998
YDR320W-B,10,2.245482985864265
YDR327W,741,70.21975509740305
YDR333C,3275,46.72403478183031
YDR336W,1031,33.807706694475755
YDR338C,1685,25.00680836700275
YDR340W,24,3.813866486760228
YDR341C,6260,106.35021062655817
YDR344C,44,3.0708497049927512
YDR352W,1133,36.80191265952005
YDR354C-A,0,0.0
YDR355C,2,0.20453904425694291
YDR366C,14,1.087286498418486
YDR370C,1990,46.39988996072569
YDR371C-A,0,0.0
YDR374C,62,2.0860317510374213
YDR379C-A,1012,130.66465494744156
YDR381C-A,2464,141.6578980796656
YDR387C,1825,33.90436990347212
YDR391C,1639,72.65920353487141
YDR396W,326,20.163630452706894
YDR401W,3,0.16482800640918538
YDR406W-A,25,3.1491529679803714
YDR413C,7,0.3765862090876527
YDR415C,836,23.02727832117231
YDR417C,47,3.915108238256887
YDR426C,1,0.08197795027758427
YDR431W,12,1.1918332771125713
YDR433W,32,2.248538064756597
YDR442W,18,1.4192823757981765
YDR444W,1823,27.369434916948475
YDR445C,2,0.15190031963199438
YDR455C,11,1.10312076781293
YDR461C-A,2399,305.9234931136606
YDR464C-A,0,0.0
YDR467C,100,9.47635021557396
YDR476C,2014,92.45801144107064
YDR491C,542,34.136818172907226
YDR509W,4,0.35618005982674544
YDR510C-A,296,78.39614445007136
YDR514C,1221,26.05780937687031
YDR521W,23,2.121179463432493
YDR524C-A,2,0.5164610867487809
YDR524C-B,49934,7698.199374839888
YDR524W-C,14327,4932.891993233189
YDR526C,2,0.13158244248376583
YDR535C,217,8.882857793222097
YDR537C,28,1.4317733097986005
YDR541C,2277,68.17286345083907
YDR543C,1,0.10329221734975617
YDR544C,5,0.3611615991250216
YDR545C-A,0,0.0
YEA4,737,22.194275273110875
YEA6,1849,56.84146127371999
YEF1,1076,22.407747150874524
YEF3,102688,1015.0115995417955
YEH1,5482,98.64946611696226
YEH2,2400,45.992824051839484
YEL008C-A,0,0.0
YEL008W,57,4.635949912548112
YEL009C-A,20,1.5190031963199437
YEL010W,22,1.9422468219612272
YEL014C,116,11.746958051540899
YEL018C-A,0,0.0
YEL020C,1771,32.60793528100146
YEL020C-B,5,0.7825167981042135
YEL023C,1715,25.93647917347465
YEL025C,3032,26.339949790114442
YEL028W,319,21.396245022449495
YEL030C-A,5,0.4918677016655056
YEL032C-A,0,0.0
YEL034C-A,78,4.0083547031248665
YEL043W,2001,21.59746362767629
YEL045C,461,33.53360013960394
YEL050W-A,84,13.557103527155498
YEL053W-A,26,2.3151703888738453
YEL057C,317,13.993005512766114
YEL067C,376,19.81524169566751
YEL068C,946,88.03102487645887
YEL073C,564,53.941491282650446
YEL074W,52,4.753270178926833
YEL075C,0,0.0
YEL075W-A,0,0.0
YEL076C,0,0.0
YEL076C-A,0,0.0
YEL077C,370,2.9904632566048344
YEL077W-A,0,0.0
YEL1,1520,22.820373600527528
YEN1,2440,33.16223820176383
YER006C-A,35,3.41059208230327
YER010C,2468,108.47880528476522
YER023C-A,0,0.0
YER034W,1808,100.40447793997805
YER038W-A,4,0.3253298184244289
YER039C-A,244,34.52506990868562
YER046W-A,53,4.9768068359427975
YER053C-A,446,121.2324445736612
YER066C-A,436,26.96730943981658
YER067C-A,26,2.4866644917533893
YER068C-A,13,0.932499184407521
YER076C,870,29.658161417256725
YER076W-A,138,12.288212064022717
YER077C,1834,27.49461924810636
YER078W-A,21,3.9438846624452357
YER079C-A,3,0.2742271257073173
YER079W,3752,183.6741229840214
YER084W,829,66.37926215732394
YER084W-A,39,2.355787413240053
YER085C,11,0.6529967763490333
YER087C-A,39,2.189345911217658
YER088C-A,121,11.572553980852312
YER088W-B,0,0.0
YER090C-A,0,0.0
YER091C-A,6,0.837504464998023
YER097W,42,3.9438846624452357
YER107W-A,165,15.928239124027822
YER119C-A,23,1.915904031487413
YER121W,497,44.64020175898158
YER130C,2251,52.367293075293055
YER133W-A,88,7.9734343217355645
YER134C,406,23.42829063910671
YER135C,41,3.232809855984735
YER137C,161,11.161105364638084
YER137W-A,10,1.012668797546629
YER138W-A,27,7.968256766981191
YER140W,1017,18.859638248600007
YER145C-A,67,4.740122303036756
YER147C-A,527,39.733575579066795
YER148W-A,5,0.2675964180045497
YER152C,1602,37.268948692412025
YER152W-A,2,0.10930393370344568
YER156C,3665,111.67137952414643
YER158C,7822,140.7581400888141
YER158W-A,184,26.396899989382135
YER163C,1305,57.85250800061451
YER165C-A,51,4.42680931498955
YER172C-A,0,0.0
YER175W-A,67,12.582870113515753
YER181C,14,1.3389731878672098
YER184C,511,6.6392859202170325
YER186C,2636,88.68999509249423
YER187W,883,64.23030135199627
YER188C-A,38,3.925104259290735
YER188W,4010,172.58407982188427
YER189W,0,0.0
YER190C-A,0,0.0
YER190C-B,0,0.0
YET1,7410,369.75619833898224
YET2,1107,71.02141901004974
YET3,5876,297.52209271919963
YFH1,1451,85.64400421399783
YFH7,1041,30.37491476302152
YFL012W,575,39.861090587993154
YFL012W-A,5,0.4131688693990247
YFL013W-A,117,4.509399041015475
YFL015C,43,2.6918577854784944
YFL015W-A,2,0.19489097613161543
YFL019C,216,18.907727921650284
YFL021C-A,62,2.2470587633982047
YFL031C-A,0,0.0
YFL032W,69,6.660899997320725
YFL034W,1841,17.705863327830645
YFL040W,481,9.183651856789782
YFL041W-A,296,47.77265052426223
YFL042C,3363,51.4624780662563
YFL051C,356,22.83976979907652
YFL052W,920,20.392454927419674
YFL054C,1934,30.87591164674319
YFL063W,12,0.8154648738138646
YFL064C,16,0.9443859871977708
YFL065C,20,2.0056741232962363
YFL066C,31,0.8147732157359902
YFL067W,101,5.927564745639417
YFL068W,0,0.0
YFR006W,4741,91.36350792074515
YFR009W-A,0,0.0
YFR010W-A,16,2.6232944088826966
YFR012W-A,49,17.452822931510525
YFR016C,4863,40.70583897665026
YFR018C,2725,77.32727809837516
YFR020W,731,32.40627076509518
YFR032C-B,300,35.213255914689604
YFR034W-A,16,1.7215369558292697
YFR035C,734,65.92738046497482
YFR036W-A,72,3.4272072116048133
YFR039C,2017,40.771115928465406
YFR045W,1066,32.966917273904215
YFR052C-A,9379,949.7820652189835
YFR054C,70,3.7463498520636955
YFR056C,98,8.229786422988704
YFR057W,8,0.543643249209243
YFT2,1385,52.02171673796811
YGK3,1021,28.048232423963047
YGL006W-A,32,8.933380959978912
YGL007C-A,20,7.123601196534909
YGL010W,1098,64.80848837144701
YGL014C-A,0,0.0
YGL015C,60,4.730941252660588
YGL024W,13,1.1989275228096699
YGL034C,30,2.5399725577808896
YGL036W,2355,26.73111778666767
YGL039W,4579,135.522940757746
YGL041C,0,0.0
YGL041C-B,13,2.201309550076771
YGL041W-A,341,22.724287816946358
YGL042C,361,36.557343591433316
YGL052W,186,18.835639634367304
YGL063C-A,0,0.0
YGL069C,6,0.39984084135389486
YGL072C,6,0.5164610867487809
YGL074C,47,4.4538846013197615
YGL081W,295,9.49258695270345
YGL082W,3224,87.17646825539632
YGL088W,165,13.969849067794893
YGL101W,479,22.906005606728336
YGL102C,43,3.105989752475186
YGL108C,414,30.32835317929011
YGL109W,114,10.903067386918707
YGL114W,2886,41.060790533250184
YGL117W,7543,292.9072163418086
YGL118C,60,4.244885644510528
YGL123C-A,0,0.0
YGL132W,11,1.0144771346851054
YGL138C,641,19.13592812751263
YGL140C,2514,21.284970034203855
YGL149W,72,7.29121534233573
YGL152C,1,0.045704520951219546
YGL159W,1181,32.8808918302054
YGL165C,104,5.566005494494633
YGL176C,1234,22.96623355127912
YGL177W,0,0.0
YGL182C,63,6.025379345402444
YGL185C,1458,39.63159286735382
YGL188C,742,132.14280219572257
YGL188C-A,252,55.38221015348629
YGL193C,697,69.22564951228851
YGL194C-A,324,41.31688693990247
YGL199C,1,0.06579122124188291
YGL204C,359,36.35480983192399
YGL214W,14,0.8926487919114732
YGL217C,19,1.7215369558292697
YGL218W,2,0.09520020032235592
YGL230C,184,12.841735129969686
YGL235W,3,0.17311544807221704
YGL239C,20,1.9674708066620223
YGL242C,1870,106.12991562859563
YGL258W-A,178,23.571813702893078
YGL260W,7,0.9390201577250561
YGL262W,219,12.852838408861706
YGP1,11742,341.6499200340386
YGR001C,1729,59.398750708778856
YGR011W,156,14.78310633629538
YGR012W,1798,47.136905277883656
YGR015C,1117,35.06912060172573
YGR016W,261,14.11480038130176
YGR017W,1483,51.40347594955987
YGR018C,33,3.0987665204926853
YGR021W,2338,82.9887299531718
YGR022C,2,0.18780403154501124
YGR025W,258,26.385536709145637
YGR026W,3869,143.2392791850203
YGR035C,353,31.16423309783242
YGR035W-A,199,27.777231422434433
YGR039W,157,15.593152042222806
YGR042W,2210,83.9249265966769
YGR045C,235,20.060885187762562
YGR050C,443,38.45248091255629
YGR051C,429,41.02996411393092
YGR053C,822,29.896550232922387
YGR054W,4043,64.94719047357142
YGR064W,38,3.1911416742201095
YGR066C,1840,64.86610236298681
YGR067C,702,9.00759460615265
YGR068W-A,0,0.0
YGR069W,28,2.582305433743904
YGR073C,2,0.16660035056412287
YGR079W,10777,300.0485785386314
YGR093W,1867,37.96192318740055
YGR107W,37,2.547874694627319
YGR111W,2031,52.31583377490144
YGR114C,3,0.23836665542251426
YGR115C,0,0.0
YGR117C,1265,27.393009422943724
YGR121W-A,14,2.0084597818008145
YGR122C-A,100,24.021445895292135
YGR122W,1623,41.5988259947033
YGR125W,1389,13.835379932382963
YGR126W,127,5.678836191956292
YGR127W,603,19.899427176326828
YGR130C,8499,107.45172034951992
YGR137W,322,26.608075189297193
YGR139W,37,3.3821345503902465
YGR146C-A,44,8.416402895165318
YGR149W,1140,27.194717731806477
YGR151C,2,0.1844503881245646
YGR153W,302,14.309288825516681
YGR160W,28,1.4177363165652808
YGR161W-C,1804,200.36468827845175
YGR164W,25,2.3056298515570575
YGR168C,1202,32.93295630090369
YGR169C-A,2284,253.6768004589711
YGR174W-A,475,169.1855284177041
YGR176W,42,3.739890628180827
YGR182C,2393,209.47311535420891
YGR190C,188,15.917161362093575
YGR201C,13905,635.5213638267078
YGR204C-A,63,17.124762350091157
YGR210C,3013,75.5387016686445
YGR219W,38,3.4430739116585394
YGR226C,0,0.0
YGR228W,43,3.862230735686535
YGR237C,2958,38.8725672926945
YGR240C-A,154,23.741793241585746
YGR242W,66,6.6187246068775805
YGR250C,3629,47.93445738647892
YGR259C,65,4.567342944036838
YGR265W,48,3.618997396195837
YGR266W,492,7.2392836091282105
YGR269W,136,12.887836293180587
YGR270C-A,0,0.0
YGR273C,202,11.922873088371857
YGR283C,1312,39.62555238680705
YGR290W,60,4.187522324990115
YGR291C,3,0.4187522324990115
YGR293C,30,2.0121860522679773
YGR296C-A,0,0.0
YGR296C-B,0,0.0
YHB1,3627,93.66021808189141
YHC1,1587,70.65721936813063
YHC3,641,16.18834017633098
YHI9,1262,44.18806043911603
YHK8,1816,36.423042079059655
YHL002C-A,2,0.12673891699356585
YHL005C,86,6.781015795480177
YHL006W-A,136,11.904865728446474
YHL008C,1796,29.54025833760543
YHL012W,747,15.619288736896328
YHL015W-A,69,25.454153561189916
YHL017W,1414,27.4024756721492
YHL018W,104,8.878008763945985
YHL019W-A,6,0.3130067192416854
YHL026C,1281,41.872572919315715
YHL030W-A,3,0.20121860522679774
YHL034W-A,231,15.493832602463426
YHL037C,9,0.6937536986177654
YHL041W,9,0.619753304098537
YHL042W,262,17.922225791812
YHL044W,836,36.5899549594899
YHL045W,70,6.233151046968045
YHL046W-A,53,5.022465614254199
YHL048C-A,35,8.033839127203258
YHL049C,0,0.0
YHL050C,547,5.912191443004879
YHL050W-A,0,0.0
YHM2,4533,148.6424194433158
YHP1,1985,57.91950605628983
YHR003C,1902,45.688790092845636
YHR007C-A,154,22.09305759980896
YHR020W,6856,102.78250248910426
YHR022C,1450,58.277710177878
YHR022C-A,35,12.050758690804887
YHR028W-A,10,0.9653478256986558
YHR032C-A,18,4.648149780739028
YHR032W-A,96,16.52675477596099
YHR033W,25878,630.423585041743
YHR035W,337,5.516557408378421
YHR045W,3060,56.34120946350337
YHR049C-A,634,66.14875333307617
YHR050W-A,549,99.48671460529148
YHR052W-A,0,0.0
YHR054C,94,2.7350615298245295
YHR054W-A,0,0.0
YHR056W-A,1,0.07123601196534908
YHR063W-A,221,20.38176788776439
YHR069C-A,1,0.08536546888409602
YHR070C-A,98,7.3887863505665
YHR071C-A,55,5.309413041342607
YHR073C-B,0,0.0
YHR073W-A,0,0.0
YHR078W,1501,28.03645899493382
YHR080C,2382,18.279499385372898
YHR086W-A,15,2.8692282597154493
YHR095W,19,1.1894255331184045
YHR097C,3999,101.15891686081835
YHR112C,3489,95.0887985048283
YHR122W,1446,64.37954581368423
YHR125W,97,9.822887336202303
YHR127W,1004,42.502207466866885
YHR130C,138,12.727076780594958
YHR131C,2584,31.363935326882487
YHR131W-A,42,5.290576986207023
YHR137C-A,0,0.0
YHR138C,6452,579.5142489918494
YHR139C-A,137,13.606763247035188
YHR140W,323,13.901410918321352
YHR145C,16,1.388802922349663
YHR165W-A,3,0.2979583192781428
YHR173C,133,12.157402573024399
YHR175W-A,333,68.79261675493761
YHR177W,600,13.650953834769538
YHR180C-B,0,0.0
YHR180W,1478,93.08896173349977
YHR180W-A,2,0.3386630077041186
YHR182C-A,115,7.518104427355671
YHR182W,1014,13.325484528327323
YHR193C-A,2,0.1652675477596099
YHR202W,737,12.624604342747977
YHR210C,589,17.789215210235785
YHR212C,0,0.0
YHR212W-A,0,0.0
YHR213W,0,0.0
YHR213W-A,0,0.0
YHR213W-B,16,1.6526754775960988
YHR214C-D,0,0.0
YHR214C-E,16,1.6526754775960988
YHR214W,3,0.15190031963199438
YHR214W-A,12,0.7651275359241199
YHR217C,2,0.13414573681786515
YHR218W,0,0.0
YHR218W-A,0,0.0
YHR219C-A,0,0.0
YHR219W,2,0.033053509551921975
YIA6,1196,33.03141495997551
YIF1,3251,106.60412654097058
YIG1,309,6.908505446120056
YIH1,2693,107.39997734474647
YIL001W,1369,27.511098356384476
YIL002W-A,1979,292.02185447881067
YIL012W,149,13.500474022029536
YIL014C-A,4061,399.4949472927236
YIL020C-A,145,13.254311075853668
YIL021C-A,0,0.0
YIL024C,1622,88.17893502173922
YIL025C,34,2.809548311913368
YIL028W,149,11.571834876025315
YIL029C,561,40.522331421827424
YIL029W-A,6,0.4998010516923686
YIL030W-A,38,3.4735435922926854
YIL032C,10,0.8680018264685393
YIL046W-A,54,10.141417703430607
YIL047C-A,64,5.3745543986865005
YIL054W,17,1.656573297118731
YIL055C,1697,27.911925611868828
YIL058W,313,34.03206740049861
YIL059C,263,22.2670927565458
YIL060W,76,5.413936909366531
YIL066W-A,2,0.1395840774996705
YIL067C,1372,20.87141711397135
YIL068W-A,12,0.9683645376539641
YIL071W-A,102,6.626293188474924
YIL077C,2981,95.92339561358978
YIL082W,398,14.127251720001016
YIL086C,168,16.847662635688387
YIL089W,697,34.94887159843692
YIL092W,884,14.402258696716792
YIL096C,1056,32.36693813689689
YIL100C-A,15,1.3711356285365863
YIL100W,7,0.6127504419053332
YIL102C,48,4.86081022822382
YIL102C-A,474,64.4217250312953
YIL105W-A,0,0.0
YIL108W,2979,44.14741972524012
YIL115W-A,23,1.915904031487413
YIL134C-A,22,3.341807031903876
YIL141W,45,3.575499831337714
YIL142C-A,0,0.0
YIL151C,2571,23.732286935319316
YIL152W,1344,58.824042422911994
YIL156W-A,4,0.30833497716345126
YIL156W-B,1403,153.08343057222666
YIL161W,1000,43.7678887075238
YIL163C,51,4.464324648167428
YIL165C,499,42.95234704794028
YIL166C,556,10.576514336365458
YIL169C,2289,23.73854272224818
YIL171W-A,0,0.0
YIL177C,1,0.005470020336262463
YIL177W-A,0,0.0
YIM1,3861,108.96482272880016
YIM2,105,7.428549877893424
YIP1,1494,61.975330409853704
YIP3,1056,53.64422042033239
YIP4,914,40.00385027867676
YIP5,2950,97.97814828996165
YIR007W,1693,22.85931032328591
YIR014W,686,29.15986053577479
YIR016W,5481,212.83633206541865
YIR017W-A,15,0.7746916301231713
YIR018C-A,204,45.807852911631
YIR020C,90,9.204256991562431
YIR020C-B,3,0.12648026614255858
YIR020W-A,72,9.181530431089438
YIR021W-A,8,1.1638559701380977
YIR023C-A,9,0.8607684779146348
YIR024C,995,47.362099660372074
YIR030W-A,52,4.196246329833845
YIR035C,1724,69.83364027881555
YIR036W-A,10,0.7708374429086282
YIR040C,8,0.7444484133315761
YIR042C,708,30.856915562711972
YJL007C,18,1.7707237259958202
YJL009W,134,12.698309288869108
YJL015C,45,4.892789242883187
YJL016W,3569,65.59607183652665
YJL020W-A,0,0.0
YJL022W,3,0.30085111849443547
YJL026C-A,0,0.0
YJL027C,32,2.3779503274764013
YJL028W,29,2.674530627806187
YJL032W,5,0.4918677016655056
YJL043W,440,17.615726989880898
YJL045W,1452,23.61894481761354
YJL047C-A,23,5.279379997876426
YJL049W,1669,38.22499129861265
YJL052C-A,30,7.746916301231713
YJL055W,8728,366.4774280604357
YJL064W,1,0.07825167981042135
YJL067W,108,9.53466621690057
YJL068C,3815,131.35326972977327
YJL070C,1724,20.03102167727555
YJL077W-A,0,0.0
YJL077W-B,241,75.43461933724618
YJL086C,25,2.0994353119869142
YJL107C,162,4.312716291407345
YJL118W,327,15.352979578804668
YJL119C,11,1.0520503618956647
YJL120W,35,3.347432969668024
YJL127C-B,3078,599.8744245331122
YJL127W-A,85,22.51240634545968
YJL132W,1497,20.58967368476498
YJL133C-A,18324,2523.6354542892427
YJL135W,12,1.1693458567896926
YJL136W-A,17,6.271313196235196
YJL144W,1518,149.3310342256475
YJL147C,799,21.548428632494826
YJL150W,6,0.6136171327708287
YJL152W,187,16.096370537003672
YJL156W-A,258,36.01269199491499
YJL160C,356,12.76806575573375
YJL163C,2467,45.83127701472095
YJL169W,57,4.7867125113301645
YJL171C,2127,55.34069176396257
YJL175W,1,0.06040480546769367
YJL181W,1229,20.742832536413456
YJL182C,1,0.09744548806580772
YJL193W,1190,30.50067956481634
YJL195C,2,0.08828394645278306
YJL197C-A,0,0.0
YJL202C,77,6.85646615166485
YJL206C,858,11.676511526494176
YJL211C,279,19.471978811204036
YJL213W,473,14.7160297609743
YJL215C,55,4.734226628530491
YJL218W,235,12.321660445275484
YJL220W,0,0.0
YJL222W-A,0,0.0
YJL222W-B,0,0.0
YJL225C,0,0.0
YJL225W-A,0,0.0
YJR003C,1413,28.067673676001053
YJR005C-A,32,3.516330803395955
YJR011C,808,31.855004434581293
YJR012C,886,43.998511813405756
YJR015W,2903,58.68049060006696
YJR018W,6,0.5121928133045761
YJR020W,14,1.302784723330258
YJR023C,7,0.5395862100360397
YJR030C,1142,15.812293862388948
YJR037W,15,1.210455672067455
YJR038C,52,4.4390043819729925
YJR039W,1474,13.56976188712483
YJR054W,1184,24.557828381950063
YJR056C,1569,68.38206287838288
YJR061W,1863,20.559124030191853
YJR071W,162,13.604340821675203
YJR079W,264,7.9041001102422115
YJR084W,1797,43.77738551356411
YJR085C,7519,732.6926247668082
YJR087W,98,8.65182675237274
YJR096W,3410,124.46164705394649
YJR098C,451,7.090531206200919
YJR107W,735,23.075920897285954
YJR111C,1721,62.59362889398957
YJR112W-A,1998,163.35977593520806
YJR114W,59,4.652092231782912
YJR115W,681,41.37764706775527
YJR120W,914,80.69152705784371
YJR124C,1596,36.71589730294228
YJR128W,40,3.4430739116585394
YJR129C,414,12.577346465529134
YJR140W-A,0,0.0
YJR141W,1156,34.31201242997648
YJR142W,2190,65.95042448861983
YJR146W,173,15.143689492803237
YJR149W,1503,38.3328895497984
YJR151W-A,11,6.683614063807752
YJR154W,2279,67.83947070319721
YJR157W,8,0.6829237510727681
YJR162C,0,0.0
YJU2,989,36.61505482398167
YJU3,5630,185.20228779590042
YKE2,1683,151.1659146083823
YKE4,2890,86.02723577544535
YKL018C-A,1488,153.6988194164372
YKL023C-A,1158,157.38472064607586
YKL023W,1594,59.22582534370912
YKL027W,1563,36.03699457983681
YKL030W,46,2.3521990089548437
YKL031W,121,9.0567813763192
YKL033W-A,2183,95.14215631836191
YKL036C,162,12.773541382183588
YKL044W,711,68.63623040717444
YKL050C,1716,19.203623507278614
YKL053W,28,2.3137456686345383
YKL063C,2993,184.02000388560728
YKL065W-A,1288,179.78429181957563
YKL066W,1052,73.42122476482669
YKL068W-A,1884,246.33232593283626
YKL069W,1916,109.34137482990764
YKL070W,774,47.02833895806546
YKL071W,560,22.50725358593909
YKL075C,1529,35.018581003941726
YKL077W,3055,80.29458626043387
YKL083W,49,2.468935926896611
YKL091C,1177,39.09162052111351
YKL096C-B,44,9.089715126778543
YKL097C,19,1.432519802660852
YKL100C,2452,43.073557302993564
YKL100W-A,0,0.0
YKL102C,20,2.025337595093258
YKL106C-A,12,3.0987665204926853
YKL107W,704,23.4573293594285
YKL111C,10,0.922251940622823
YKL115C,162,12.773541382183588
YKL118W,10,0.9931943975938093
YKL123W,74,6.0186016408519345
YKL131W,14,0.831086806262406
YKL133C,2018,44.92321004564827
YKL136W,70,5.436432492092431
YKL145W-A,0,0.0
YKL147C,50,2.5070926541202954
YKL151C,6892,210.61833194512414
YKL153W,1215,73.82355534114927
YKL156C-A,0,0.0
YKL162C,758,19.428163958093098
YKL162C-A,227,45.975163408616964
YKL165C-A,36,4.767333108450285
YKL169C,69,5.568096091510294
YKL177W,60,5.484542514146345
