gene,count,RPKM
YLL020C,312,24.56777382808765
YLL032C,840,8.167903945452869
YLL037W,38,2.4032074338195972
YLL044W,25,1.3476127874209152
YLL047W,23,1.4432090695285862
YLL053C,151,7.926781726583835
YLL054C,1158,11.019895998444527
YLL056C,1248,33.52391880220656
YLL058W,3686,51.397764543791006
YLL059C,245,11.643693444923198
YLL065W,0,0.0
YLL066C,0,0.0
YLL066W-A,0,0.0
YLL066W-B,1,0.1409082844390992
YLL067C,2,0.012964926897544237
YLL067W-A,0,0.0
YLR001C,2516,23.41591991654704
YLR012C,6,0.48190633278171924
YLR030W,1325,40.310977963117296
YLR031W,852,36.59395682085783
YLR036C,1108,43.6235471178223
YLR040C,1800,64.25417770422924
YLR041W,170,12.760759590793189
YLR042C,686,34.011084803318866
YLR046C,818,24.243504318293134
YLR049C,2081,38.9606479611017
YLR050C,1660,82.30087576313312
YLR053C,325,23.947944671874428
YLR063W,798,17.511896792341165
YLR072W,3365,38.943679390261416
YLR076C,568,32.35494054610125
YLR101C,83,5.050281012737714
YLR108C,685,11.320501987499235
YLR111W,19,1.3748078562841841
YLR112W,245,14.055601372800146
YLR118C,2013,70.91209414397667
YLR120W-A,104,24.56777382808765
YLR122C,190,12.111402543455908
YLR123C,145,10.587336098992317
YLR124W,118,8.241296705542446
YLR125W,208,12.194223505912117
YLR126C,2202,70.18239052813134
YLR140W,161,11.863443360528562
YLR143W,1304,15.267392078410152
YLR146W-A,838,106.83531927806368
YLR149C,4065,44.6636854253919
YLR149C-A,768,212.70348481400023
YLR152C,3039,42.30252297295335
YLR154C-G,0,0.0
YLR154C-H,0,0.0
YLR154W-A,0,0.0
YLR154W-B,0,0.0
YLR154W-E,0,0.0
YLR154W-F,0,0.0
YLR156C-A,0,0.0
YLR156W,0,0.0
YLR157C-C,0,0.0
YLR157W-D,0,0.0
YLR157W-E,0,0.0
YLR159C-A,0,0.0
YLR159W,0,0.0
YLR161W,0,0.0
YLR162W,13,0.8774204938602731
YLR163W-A,0,0.0
YLR169W,686,46.69318422150557
YLR171W,14,0.8649600844800089
YLR173W,2072,27.326489368465307
YLR177W,5850,74.69931231513137
YLR179C,16766,666.6370936813782
YLR184W,11,0.761633571925131
YLR194C,5715,180.00618900964218
YLR198C,70,4.6852004576000486
YLR202C,131,7.125251647224066
YLR211C,1602,52.163104399750964
YLR217W,20,1.487365224634936
YLR222C-A,135,14.081678555309978
YLR224W,4552,98.8125057127201
YLR225C,5074,99.88532404143969
YLR230W,571,44.96217581999374
YLR232W,28,1.9387036376276061
YLR235C,10,0.6038926475961394
YLR236C,67,4.982673502527035
YLR241W,3891,39.912676476238175
YLR243W,1561,45.92526162834333
YLR252W,735,57.87600565270648
YLR253W,2760,38.890686505191375
YLR255C,39,2.6545687822721824
YLR257W,9008,224.6900748290749
YLR264C-A,2757,567.7845125979487
YLR269C,467,32.058441226362234
YLR271W,1293,37.76393262344018
YLR278C,2567,15.363307951448999
YLR279W,268,16.557807331474457
YLR280C,0,0.0
YLR281C,149,7.67137217782865
YLR282C,30,2.1136242665864877
YLR283W,1273,32.45855881646183
YLR285C-A,525,73.97684933052707
YLR286W-A,0,0.0
YLR287C,1918,43.27230085558696
YLR290C,3034,87.65610393643503
YLR294C,4847,353.9090901504535
YLR296W,51,3.757985163894141
YLR297W,3386,209.19677471780787
YLR299C-A,0,0.0
YLR302C,20,1.3275656550460586
YLR307C-A,512,46.73031105762126
YLR311C,328,22.710528326494813
YLR312C,1892,38.08549630839653
YLR317W,0,0.0
YLR326W,1098,36.59288750998117
YLR334C,29,1.8340267258096927
YLR339C,1167,50.94064224241543
YLR342W-A,114,15.786586763539079
YLR345W,5234,82.4280309078274
YLR346C,616,48.50560473750638
YLR347W-A,0,0.0
YLR349W,84,3.9921234668308103
YLR352W,1539,15.298140390904825
YLR358C,70,2.990553483574499
YLR361C-A,1171,95.002073348046
YLR363W-A,825,77.04897762498418
YLR364C-A,0,0.0
YLR365W,25,1.8089577056370842
YLR366W,50,3.9371432416807126
YLR374C,56,3.4598403379200358
YLR379W,337,21.653657886325252
YLR399W-A,0,0.0
YLR400W,80,4.06672010786261
YLR402W,282,35.389996313657505
YLR406C-A,18,2.8914379966903154
YLR407W,6277,220.15473441563697
YLR412C-A,54,6.285734775413729
YLR413W,43051,511.5027005075393
YLR415C,54,3.8381920310048434
YLR416C,41,2.4759598551441715
YLR419W,2041,11.415631676038638
YLR422W,2950,12.257489926763855
YLR428C,7,0.4888904825321789
YLR434C,94,5.8983327189429176
YLR437C-A,15,1.585218199939866
YLR444C,4,0.3180899886347982
YLR446W,590,10.91876867669794
YLR455W,1151,30.310064974413052
YLR456W,1187,46.505920082268354
YLR458W,17,1.0751191151298198
YLR460C,634,13.507012156658266
YLR462W,0,0.0
YLR463C,0,0.0
YLR464W,0,0.0
YLR466C-A,0,0.0
YLR466C-B,8,1.6475430180571597
YLR467C-A,0,0.0
YMC1,1591,41.48879737314477
YMC2,2264,55.10282512211174
YMD8,4249,77.03611768207394
YME1,5739,61.62345017456076
YME2,3403,32.11765081191129
YML002W,2226,24.22591456124903
YML003W,588,16.229147976841404
YML007C-A,70,15.195244727351508
YML009C-A,149,10.979211557259353
YML009W-B,0,0.0
YML012C-A,38,2.4222805086911814
YML018C,3740,76.24068039778469
YML020W,3014,36.40264879709528
YML031C-A,0,0.0
YML034C-A,49,2.959073973221083
YML037C,532,12.530506795692798
YML047W-A,14,0.9216787785442718
YML053C,2322,87.55762947724195
YML054C-A,50,7.5771435971968435
YML057C-A,85,5.251543370057197
YML079W,2484,98.76694147110484
YML082W,4828,59.65753268384976
YML083C,3782,72.49680789898417
YML084W,49,3.8209401790136317
YML089C,169,11.035524422779208
YML090W,434,27.021621243832836
YML094C-A,1,0.05993859860469145
YML096W,1806,27.57676923332652
YML099W-A,93,6.7904983255605895
YML100W-A,36,4.98523792532813
YML101C-A,8,0.6061714877757475
YML108W,802,60.768691649518686
YML116W-A,163,12.962167036868026
YML119W,2190,49.13290823053841
YML122C,218,13.78682159401769
YML131W,4576,100.41909739568067
YML133C,78,0.44494192657403053
YML133W-A,0,0.0
YML133W-B,0,0.0
YML6,3313,83.15394169301229
YMR001C-A,100,10.430873003933318
YMR007W,103,6.513956991668908
YMR010W,2329,46.07388542892546
YMR013C-A,0,0.0
YMR013W-A,32,9.51913743766359
YMR018W,370,5.770399454020587
YMR027W,7194,122.67636794167333
YMR030W-A,50,4.140088769602399
YMR031W-A,131,9.652863852355539
YMR034C,1013,18.70387414206443
YMR046W-A,0,0.0
YMR052C-A,85,5.595906869733079
YMR057C,67,4.33974788929774
YMR074C,3988,219.38840812026214
YMR075C-A,19,1.2508497708815116
YMR082C,21,1.4173715670050566
YMR084W,330,10.077889088591087
YMR085W,914,16.953902546670186
YMR086C-A,119,8.458237994251414
YMR087W,1194,33.64889832405689
YMR090W,9283,327.01290111203946
YMR099C,4610,124.24989900020837
YMR1,2153,25.097831022715084
YMR102C,2801,26.942507746938038
YMR103C,1062,70.4937362829457
YMR105W-A,159,19.64695049033163
YMR111C,1580,27.408639517462795
YMR114C,6678,145.3554873674942
YMR119W-A,173,11.115972742831657
YMR122C,263,16.898848736212287
YMR122W-A,27480,2596.6247107532636
YMR124W,2746,23.36360857730581
YMR130W,1343,35.599571228044496
YMR134W,631,21.2943204471474
YMR135W-A,47,2.120748842765993
YMR141C,483,37.66355319313437
YMR141W-A,0,0.0
YMR144W,1381,32.337835061785924
YMR147W,425,15.23885352918383
YMR153C-A,79,5.6652679002612825
YMR155W,1655,24.25653834409201
YMR158C-A,150,26.190561564223874
YMR158W-B,2,0.15012658342109633
YMR160W,1656,16.27982225798709
YMR166C,667,14.51813568046101
YMR172C-A,42,2.635425257400027
YMR173W-A,2270,46.15727322424062
YMR175W-A,2536,313.3626820344718
YMR178W,3879,113.29179787032055
YMR181C,7309,378.73692325823504
YMR182W-A,57,15.786586763539079
YMR185W,2235,18.280051829041795
YMR187C,1247,23.184305438997065
YMR193C-A,11,0.6848798011109705
YMR194C-A,177,18.954982422747623
YMR196W,9925,73.20049514628961
YMR206W,4874,124.6715215487314
YMR209C,1755,30.776769069574865
YMR210W,1953,34.85789140454436
YMR221C,1123,17.860752861843917
YMR226C,5992,179.57604141965558
YMR230W-A,63,8.031772213028654
YMR242W-A,44,11.779932579108692
YMR244W,1425,32.14965001001638
YMR245W,943,36.58918452601942
YMR247W-A,72,12.04765831954298
YMR252C,4401,261.8357741447341
YMR253C,2414,46.719754511448606
YMR254C,118,9.201447778032827
YMR262W,1127,28.82741173274934
YMR265C,522,9.074859513421986
YMR272W-A,0,0.0
YMR272W-B,43,9.593505698895337
YMR279C,1047,15.543928848504622
YMR290W-A,79,5.469913834735031
YMR294W-A,826,55.28536539968057
YMR295C,7751,314.41548698578333
YMR304C-A,313,21.48670686049546
YMR306C-A,8,0.49426290541714796
YMR307C-A,0,0.0
YMR31,4523,292.96536870587585
YMR310C,1663,42.0026326737945
YMR315W,7056,161.92052781465767
YMR315W-A,98,21.86426880213356
YMR316C-A,38,2.934686000914316
YMR316C-B,30,2.339351130008346
YMR317W,2058,14.486754789143708
YMR320W,2225,175.2028742547917
YMR321C,217,16.44240160591715
YMR324C,11,1.0907344980656197
YMR326C,1,0.0779783710002782
YND1,2752,35.02921890690151
YNG1,1865,68.08752353317473
YNG2,2311,65.58807626964389
YNK1,11045,576.0449616422175
YNL010W,6192,205.50716340112987
YNL011C,1561,28.174373987725232
YNL013C,24,1.5298613739102198
YNL017C,12,0.8529315624455208
YNL018C,67,0.8778609107225446
YNL019C,16,0.4509065102051174
YNL022C,2218,36.28201785844716
YNL024C,466,15.153060126604668
YNL028W,6,0.45462861583181063
YNL033W,13,0.3663615395416579
YNL034W,49,0.6420176809761893
YNL035C,1293,26.628414029348846
YNL040W,817,14.358770017602648
YNL042W-B,47,4.389456907120311
YNL043C,39,2.9274683767113787
YNL046W,1664,77.25357781780163
YNL050C,2487,66.28877486881282
YNL057W,33,2.3878241714409514
YNL058C,1208,30.606879600437267
YNL067W-A,10,1.6391371863323785
YNL067W-B,5,0.8544438524498569
YNL089C,63,3.182400310822674
YNL092W,669,13.399639926474238
YNL095C,2017,25.194532742890818
YNL097C-B,83,16.25944130930191
YNL097W-A,0,0.0
YNL103W-A,255,68.27006381074357
YNL108C,488,14.463117490619865
YNL109W,62,2.7360982264163547
YNL114C,143,9.262446987605625
YNL115C,6775,84.36473913685137
YNL120C,0,0.0
YNL122C,1247,86.34155129005804
YNL134C,10721,228.404853835226
YNL140C,3,0.1268174559951893
YNL143C,291,17.841570335811742
YNL144C,7780,84.32818868739936
YNL144W-A,0,0.0
YNL146C-A,79,9.761692381988672
YNL146W,194,15.427364448787712
YNL150W,221,13.051629846171563
YNL155W,3216,93.92792522581874
YNL162W-A,215,23.65521953152275
YNL165W,1539,30.370755370641522
YNL170W,92,5.5979018454442135
YNL171C,34,2.220164676772148
YNL174W,13,0.5466651244469765
YNL179C,852,46.87034195548228
YNL181W,1938,38.150918011886105
YNL184C,149,10.979211557259353
YNL190W,6035,236.4475380762338
YNL193W,1016,14.597997439064603
YNL194C,1185,31.515397590857468
YNL195C,2510,76.94560402557985
YNL198C,166,13.200734528344125
YNL200C,9181,298.54129833123915
YNL203C,74,2.9134859988437274
YNL205C,12,0.6835550819598855
YNL208W,31065,1247.5350189886758
YNL211C,586,54.09906341189415
YNL217W,2961,72.72806581889249
YNL226W,17,0.996643267310125
YNL228W,10,0.3101070352520716
YNL234W,699,13.148029922498898
YNL235C,14,0.7808667429333414
YNL247W,7493,78.36206926070795
YNL260C,462,18.64662694683034
YNL266W,14,0.8031772213028654
YNL276C,32,1.9470962940675525
YNL277W-A,149,18.995778726051896
YNL285W,24,1.5545365573603847
YNL295W,1568,23.988226342912245
YNL296W,0,0.0
YNL303W,396,27.418808589304717
YNL319W,56,3.0597227478204396
YNL320W,1692,47.683363454191166
YNL324W,0,0.0
YNL337W,1,0.09449143780033711
YNL338W,0,0.0
YNL339W-A,0,0.0
YNL339W-B,0,0.0
YNR001W-A,4,0.4400971075632139
YNR003W-A,0,0.0
YNR005C,1,0.05949460898539744
YNR014W,4765,179.67790889709642
YNR021W,4093,81.17047819241057
YNR025C,167,11.177549663131543
YNR029C,2536,47.36877751683876
YNR034W-A,35101,2847.7094590860484
YNR040W,1834,57.316226609706426
YNR042W,1,0.05616623925194863
YNR048W,1309,26.68423813922464
YNR061C,1450,52.936680494961585
YNR062C,395,9.67240861020219
YNR063W,509,6.723967198078265
YNR064C,555,15.318328447528877
YNR065C,2549,18.328547333043904
YNR066C,791,14.53805908582532
YNR068C,1029,30.27360295680031
YNR071C,9484,222.07967250251824
YNR073C,10220,163.1902823402641
YNR075C-A,105,27.204389753806733
YNR077C,0,0.0
YOL013W-A,28,3.5139003432000364
YOL013W-B,35,2.8980621387216794
YOL014W,599,38.48825244483331
YOL019W,3650,53.108638727453965
YOL019W-A,2,0.314971459334457
YOL024W,111,5.153333616451911
YOL029C,706,28.07144149702094
YOL035C,67,5.32800730963287
YOL036W,4132,43.55286454623937
YOL037C,55,3.743622641665898
YOL038C-A,177,44.42574005331474
YOL046C,15,0.535451480868577
YOL047C,1333,28.32368349197671
YOL050C,22,1.6513924176320598
YOL057W,4353,49.10436017319344
YOL073C,1994,49.58313867733479
YOL075C,1674,10.382383540239356
YOL079W,12,0.7246711771153673
YOL083C-A,0,0.0
YOL085C,23,1.6204452710496406
YOL085W-A,86,9.728625497471327
YOL092W,3620,94.09390100700236
YOL097W-A,95,12.306747745769712
YOL098C,3495,27.04339487912827
YOL099C,7,0.3428195456780523
YOL106W,48,3.2671615781811476
YOL107W,395,9.24941698001842
YOL114C,294,11.632221825765637
YOL118C,348,27.136473108096812
YOL131W,184,13.558220983461215
YOL134C,39,2.4095316639085964
YOL150C,8,0.617828631771435
YOL155W-A,0,0.0
YOL159C,1660,77.51594112574166
YOL159C-A,917,80.93555076205797
YOL160W,252,17.7544438393265
YOL162W,447,16.62130638529541
YOL163W,543,25.654425362791525
YOL164W-A,272,35.8138039662917
YOL166C,15,1.066164453056901
YOL166W-A,0,0.0
YOP1,8074,287.7893292070711
YOR008C-A,22,2.3559865158217383
YOR008W-B,24,5.6694862680202265
YOR011W-A,317,36.89959118159541
YOR012W,502,29.21702645608974
YOR015W,882,59.03352576576061
YOR019W,1741,19.12902246632406
YOR020W-A,4621,407.85515820225726
YOR022C,1237,13.876120429492241
YOR024W,10,0.743682612317468
YOR029W,49,3.5139003432000364
YOR032W-A,40,4.795087888375316
YOR034C-A,109,10.808187299013868
YOR041C,63,3.5139003432000364
YOR050C,514,35.589059633592484
YOR052C,3732,198.50711191405918
YOR053W,5,0.352270711097748
YOR055W,71,3.932798807758858
YOR059C,2471,44.005563499764534
YOR062C,2866,85.5727106414131
YOR072W,93,7.113855388682523
YOR072W-A,114,11.031590750424899
YOR072W-B,0,0.0
YOR073W-A,27,2.7802288429714572
YOR082C,75,5.28406066646622
YOR093C,2203,10.730135952275393
YOR097C,1369,62.47440999793311
YOR1,4399,23.905119056233456
YOR102W,49,3.3637336618667013
YOR105W,103,7.589656311394049
YOR108C-A,0,0.0
YOR111W,993,34.229827500160745
YOR114W,570,15.519017496360451
YOR121C,259,20.394401991906093
YOR131C,1809,66.3446389651545
YOR139C,15,0.9196685740109146
YOR146W,0,0.0
YOR152C,1585,49.53447065233625
YOR161C-C,36,5.900893870796562
YOR161W-A,0,0.0
YOR161W-B,0,0.0
YOR169C,41,2.124533295059192
YOR170W,128,10.079086698702625
YOR186C-A,0,0.0
YOR186W,585,32.404046514632846
YOR192C-C,15,1.5250200404484786
YOR199W,223,16.28259275913991
YOR200W,0,0.0
YOR203W,22604,1538.560839858472
YOR214C,883,29.92428212702237
YOR218C,11,0.6310678167379656
YOR223W,1946,53.34412534659987
YOR225W,298,21.7588010862049
YOR228C,1902,50.417263198615515
YOR231C-A,0,0.0
YOR238W,2145,56.67155064785021
YOR248W,35,2.7832874005544843
YOR262W,2505,57.8149120506804
YOR263C,74,4.370228998265591
YOR268C,19,1.147396030432665
YOR277C,160,12.47653936004451
YOR282W,6,0.450379750263289
YOR283W,5526,192.1366807324517
YOR289W,5831,185.84628481813525
YOR292C,1247,32.30845145047333
YOR293C-A,43,6.907324103204642
YOR296W,1350,8.405343013634639
YOR300W,28,2.1833943880077893
YOR302W,1153,356.17820621623224
YOR304C-A,990,103.26564273893985
YOR309C,283,17.897571151867
YOR314W,112,8.17780443508372
YOR314W-A,11,2.3878241714409514
YOR316C-A,46,5.278021739990258
YOR318C,713,26.30928141449968
YOR325W,8,0.406672010786261
YOR329W-A,52,5.966459358249858
YOR331C,4,0.17272628415115385
YOR333C,7,0.40447773734676673
YOR335W-A,0,0.0
YOR338W,2896,63.90113277178841
YOR342C,3398,85.28738118709802
YOR343C,88,6.4843665573075375
YOR345C,5,0.3432381287619083
YOR364W,37,2.4160615600167494
YOR365C,604,6.890895478223448
YOR366W,5,0.3403293310605362
YOR376W,122,7.966473251947121
YOR376W-A,204,31.509260220343183
YOR378W,630,9.806233515907078
YOR379C,2,0.1421552604075868
YOR381W-A,45,6.45410267118374
YOR385W,1434,39.57924863739893
YOR387C,2052,79.61930715524058
YOR389W,554,7.119362889628599
YOR390W,196,4.186774877004298
YOR392W,22,1.1939120857204757
YOR394C-A,2,0.28684900760816623
YOR396C-A,0,0.0
YOS1,1999,102.26441180792534
YOS9,2042,30.2041967937468
YOX1,4453,92.65668825030207
YPC1,662,16.772975410173405
YPD1,2362,112.92289266174811
YPI1,2599,133.81138449782995
YPK1,5792,68.31134310992947
YPK2,4489,53.177913664138096
YPK3,3359,51.29034764935979
YPK9,2887,15.741837324517125
YPL014W,2047,43.03936575934465
YPL025C,111,4.793154385194519
YPL034W,690,33.385077271022716
YPL035C,271,18.763881635610044
YPL038W-A,77,9.6632259438001
YPL039W,1982,50.217578947075054
YPL041C,728,28.11120274560029
YPL044C,25,1.097236641124133
YPL062W,53,3.1532142762260644
YPL067C,1169,47.18161666849496
YPL068C,584,15.95426861363515
YPL071C,1845,94.38611294928577
YPL073C,10,0.4957884082116453
YPL077C,815,27.161387359412252
YPL080C,199,14.663510737547726
YPL088W,3250,76.10279793686043
YPL102C,7,0.5566574801108968
YPL107W,1724,55.609539338399195
YPL108W,557,26.471580607437634
YPL109C,1184,13.419028645662173
YPL113C,989,20.008621457645692
YPL114W,6,0.34421880912979946
YPL119C-A,512,46.73031105762126
YPL135C-A,0,0.0
YPL136W,4,0.2611958443261351
YPL142C,140,10.608001036075581
YPL150W,3361,29.927701117504775
YPL152W-A,17,4.137579624893549
YPL162C,1218,35.703279399521534
YPL168W,1432,26.68560976579358
YPL182C,153,9.600477723385813
YPL185W,138,8.39685276816632
YPL191C,1297,28.856533408028156
YPL197C,170,9.894212146484573
YPL199C,2813,93.74844495954193
YPL205C,1101,76.89548875256129
YPL216W,1586,11.548858322632316
YPL222C-A,0,0.0
YPL225W,9750,532.719585558023
YPL229W,2120,82.25776372763646
YPL238C,66,4.07766896969147
YPL245W,2130,37.59928530494732
YPL247C,2821,43.23975078807983
YPL250W-A,0,0.0
YPL251W,22,1.74949493749139
YPL257W,467,19.334214554043204
YPL260W,4678,68.06635944302182
YPL261C,115,8.967512665031993
YPL264C,721,16.35849651297644
YPL272C,36699,569.0309043357888
YPL277C,462,7.603849922990242
YPL278C,62,4.9303948238393716
YPL279C,189,4.037247202825574
YPL283W-A,0,0.0
YPL283W-B,0,0.0
YPP1,2840,27.885370519561587
YPR002C-A,67,8.153465731407875
YPR003C,1771,18.840090846720194
YPR010C-A,9589,638.2596443430809
YPR011C,1764,43.32735836019127
YPR012W,392,37.040643617732144
YPR013C,4039,102.01360996359351
YPR014C,243,17.74291497969057
YPR015C,2112,68.39960852385693
YPR016W-A,665,61.39228185820753
YPR022C,2913,20.631880473150325
YPR027C,1655,47.8150468077785
YPR036W-A,75462,8913.141099111299
YPR039W,6,0.43027351141224934
YPR050C,1,0.058201247920497495
YPR053C,566,29.907783372198804
YPR059C,11,0.6848798011109705
YPR063C,4943,233.99440107465995
YPR064W,116,6.654896976509456
YPR071W,1033,39.135946679521695
YPR074W-A,1,0.1409082844390992
YPR076W,76,4.883317505521422
YPR077C,2,0.12954471311336538
YPR078C,584,12.575214403240574
YPR084W,1718,30.19383952293923
YPR089W,3361,30.36533904160777
YPR092W,51,4.015886106514327
YPR096C,83,6.600367264172062
YPR097W,3232,24.170100365464254
YPR098C,4323,178.97603750991172
YPR099C,10,0.6749388414309794
YPR1,7774,199.48561400666057
YPR108W-A,24,2.7149652551082775
YPR109W,2228,60.66029996822997
YPR114W,3179,80.80064514309522
YPR117W,3915,12.628268359039028
YPR123C,122,6.757766965444799
YPR126C,189,14.737912119052579
YPR127W,5161,119.80339997526266
YPR130C,43,2.53945739088406
YPR136C,79,3.7105848235629453
YPR142C,1,0.04272219262249284
YPR145C-A,2691,273.58859525645704
YPR146C,377,27.527073857380024
YPR147C,2002,52.72002613273234
YPR148C,8139,149.93255514183537
YPR150W,22,1.015511429233508
YPR153W,209,9.041151126694732
YPR159C-A,26,6.141943457021912
YPR160C-A,0,0.0
YPR160W-A,0,0.0
YPR169W-A,0,0.0
YPR170C,51,3.6573248470041193
YPR170W-A,0,0.0
YPR170W-B,719,48.528102698887416
YPR172W,1891,75.56259330764769
YPR174C,1315,47.575587658255316
YPR177C,1,0.06477235655668269
YPR195C,374,27.308025524297424
YPR196W,792,13.505655186239265
YPR197C,10,0.42722192622492844
YPR202W,37,1.0306667232903821
YPR203W,0,0.0
YPR204C-A,0,0.0
YPR204W,0,0.0
YPS1,2546,35.875249218194654
YPS3,5063,79.89167527419268
YPS5,250,12.096042489500984
YPS6,1735,25.901718939785717
YPS7,4468,60.11048282715582
YPT1,19965,774.6586098218216
YPT10,1624,65.21799036979267
YPT11,1783,34.259927884760984
YPT31,4945,177.30854282779774
YPT32,2984,107.4744766084193
YPT35,641,23.94588831884357
YPT52,4614,157.69615740814558
YPT53,631,22.932345096927968
YPT6,1182,43.95164238796236
YPT7,5094,195.76003661802855
YRA1,16259,270.7434369280571
YRA2,1948,76.69555034794028
YRB1,12285,488.46693879731197
YRB2,3135,76.76709112147815
YRB30,2418,44.038152406129896
YRF1-1,0,0.0
YRF1-2,35,0.16712962393341432
YRF1-3,0,0.0
YRF1-4,0,0.0
YRF1-5,0,0.0
YRF1-6,0,0.0
YRF1-7,0,0.0
YRF1-8,0,0.0
YRM1,1791,18.278149979077916
YRO2,20106,468.07771627580905
YRR1,2006,19.866504388823035
YSA1,8044,278.4809296620797
YSC83,1702,35.41470545744759
YSC84,4460,68.2318172763958
YSF3,958,60.74556142169566
YSH1,1952,20.10002482029735
YSP1,2602,17.004614563303953
YSP2,3394,18.943596171660356
YSP3,1134,19.014675761115853
YSR3,6908,136.99625295704183
YSW1,967,12.732333983604441
YSY6,3274,398.4245791735729
YTA12,4123,40.09079519893116
YTA6,2791,29.69096191597745
YTA7,6026,35.07207199689179
YTH1,1129,43.386941763202636
YTM1,3416,59.51525787354855
